  Time                 , V(Vout)              , V(Vn)                , V(Vp)                
  4.177500427266e-02  ,-1.430566398084e-01  ,1.671000170906e-01  ,2.088750213633e-01  
  4.182500427266e-02  ,-1.425614768154e-01  ,1.673000170906e-01  ,2.091250213633e-01  
  4.187500427266e-02  ,-1.420657403117e-01  ,1.675000170906e-01  ,2.093750213633e-01  
  4.192500427266e-02  ,-1.415694323727e-01  ,1.677000170906e-01  ,2.096250213633e-01  
  4.197500427266e-02  ,-1.410725549371e-01  ,1.679000170906e-01  ,2.098750213633e-01  
  4.202500427266e-02  ,-1.405751093187e-01  ,1.681000170906e-01  ,2.101250213633e-01  
  4.207500427266e-02  ,-1.400770975936e-01  ,1.683000170906e-01  ,2.103750213633e-01  
  4.212500427266e-02  ,-1.395785215946e-01  ,1.685000170906e-01  ,2.106250213633e-01  
  4.217500427266e-02  ,-1.390793830889e-01  ,1.687000170906e-01  ,2.108750213633e-01  
  4.222500427266e-02  ,-1.385796839072e-01  ,1.689000170906e-01  ,2.111250213633e-01  
  4.227500427266e-02  ,-1.380794257928e-01  ,1.691000170906e-01  ,2.113750213633e-01  
  4.232500427266e-02  ,-1.375786105878e-01  ,1.693000170906e-01  ,2.116250213633e-01  
  4.237500427266e-02  ,-1.370772400056e-01  ,1.695000170906e-01  ,2.118750213633e-01  
  4.242500427266e-02  ,-1.365753158841e-01  ,1.697000170906e-01  ,2.121250213633e-01  
  4.247500427266e-02  ,-1.360728399114e-01  ,1.699000170906e-01  ,2.123750213633e-01  
  4.252500427266e-02  ,-1.355698139417e-01  ,1.701000170906e-01  ,2.126250213633e-01  
  4.257500427266e-02  ,-1.350662396298e-01  ,1.703000170906e-01  ,2.128750213633e-01  
  4.262500427266e-02  ,-1.345621188275e-01  ,1.705000170906e-01  ,2.131250213633e-01  
  4.267500427266e-02  ,-1.340574531653e-01  ,1.707000170906e-01  ,2.133750213633e-01  
  4.272500427266e-02  ,-1.335522445104e-01  ,1.709000170906e-01  ,2.136250213633e-01  
  4.277500427266e-02  ,-1.330464944556e-01  ,1.711000170906e-01  ,2.138750213633e-01  
  4.282500427266e-02  ,-1.325402048748e-01  ,1.713000170906e-01  ,2.141250213633e-01  
  4.287500427266e-02  ,-1.320333773294e-01  ,1.715000170906e-01  ,2.143750213633e-01  
  4.292500427266e-02  ,-1.315260137127e-01  ,1.717000170906e-01  ,2.146250213633e-01  
  4.297500427266e-02  ,-1.310181158559e-01  ,1.719000170906e-01  ,2.148750213633e-01  
  4.302500427266e-02  ,-1.305096849931e-01  ,1.721000170906e-01  ,2.151250213633e-01  
  4.307500427266e-02  ,-1.300007230705e-01  ,1.723000170906e-01  ,2.153750213633e-01  
  4.312500427266e-02  ,-1.294912318109e-01  ,1.725000170906e-01  ,2.156250213633e-01  
  4.317500427266e-02  ,-1.289812128690e-01  ,1.727000170906e-01  ,2.158750213633e-01  
  4.322500427266e-02  ,-1.284706679644e-01  ,1.729000170906e-01  ,2.161250213633e-01  
  4.327500427266e-02  ,-1.279595987298e-01  ,1.731000170906e-01  ,2.163750213633e-01  
  4.332500427266e-02  ,-1.274480068966e-01  ,1.733000170906e-01  ,2.166250213633e-01  
  4.337500427266e-02  ,-1.269358940671e-01  ,1.735000170906e-01  ,2.168750213633e-01  
  4.342500427266e-02  ,-1.264232619725e-01  ,1.737000170906e-01  ,2.171250213633e-01  
  4.347500427266e-02  ,-1.259101121883e-01  ,1.739000170906e-01  ,2.173750213633e-01  
  4.352500427266e-02  ,-1.253964464629e-01  ,1.741000170906e-01  ,2.176250213633e-01  
  4.357500427266e-02  ,-1.248822663381e-01  ,1.743000170906e-01  ,2.178750213633e-01  
  4.362500427266e-02  ,-1.243675735628e-01  ,1.745000170906e-01  ,2.181250213633e-01  
  4.367500427266e-02  ,-1.238523696536e-01  ,1.747000170906e-01  ,2.183750213633e-01  
  4.372500427266e-02  ,-1.233366563742e-01  ,1.749000170906e-01  ,2.186250213633e-01  
  4.377500427266e-02  ,-1.228204354976e-01  ,1.751000170906e-01  ,2.188750213633e-01  
  4.382500427266e-02  ,-1.223037081771e-01  ,1.753000170906e-01  ,2.191250213633e-01  
  4.387500427266e-02  ,-1.217864762667e-01  ,1.755000170906e-01  ,2.193750213633e-01  
  4.392500427266e-02  ,-1.212687414020e-01  ,1.757000170906e-01  ,2.196250213633e-01  
  4.397500427266e-02  ,-1.207505051601e-01  ,1.759000170906e-01  ,2.198750213633e-01  
  4.402500427266e-02  ,-1.202317691665e-01  ,1.761000170906e-01  ,2.201250213633e-01  
  4.407500427266e-02  ,-1.197125349811e-01  ,1.763000170906e-01  ,2.203750213633e-01  
  4.412500427266e-02  ,-1.191928042424e-01  ,1.765000170906e-01  ,2.206250213633e-01  
  4.417500427266e-02  ,-1.186725784788e-01  ,1.767000170906e-01  ,2.208750213633e-01  
  4.422500427266e-02  ,-1.181518593280e-01  ,1.769000170906e-01  ,2.211250213633e-01  
  4.427500427266e-02  ,-1.176306482958e-01  ,1.771000170906e-01  ,2.213750213633e-01  
  4.432500427266e-02  ,-1.171089470328e-01  ,1.773000170906e-01  ,2.216250213633e-01  
  4.437500427266e-02  ,-1.165867570164e-01  ,1.775000170906e-01  ,2.218750213633e-01  
  4.442500427266e-02  ,-1.160640798682e-01  ,1.777000170906e-01  ,2.221250213633e-01  
  4.447500427266e-02  ,-1.155409171116e-01  ,1.779000170906e-01  ,2.223750213633e-01  
  4.452500427266e-02  ,-1.150172703291e-01  ,1.781000170906e-01  ,2.226250213633e-01  
  4.457500427266e-02  ,-1.144931412682e-01  ,1.783000170906e-01  ,2.228750213633e-01  
  4.462500427266e-02  ,-1.139685310059e-01  ,1.785000170906e-01  ,2.231250213633e-01  
  4.467500427266e-02  ,-1.134434413027e-01  ,1.787000170906e-01  ,2.233750213633e-01  
  4.472500427266e-02  ,-1.129178737184e-01  ,1.789000170906e-01  ,2.236250213633e-01  
  4.477500427266e-02  ,-1.123918297407e-01  ,1.791000170906e-01  ,2.238750213633e-01  
  4.482500427266e-02  ,-1.118653109272e-01  ,1.793000170906e-01  ,2.241250213633e-01  
  4.487500427266e-02  ,-1.113383187477e-01  ,1.795000170906e-01  ,2.243750213633e-01  
  4.492500427266e-02  ,-1.108108547690e-01  ,1.797000170906e-01  ,2.246250213633e-01  
  4.497500427266e-02  ,-1.102829204354e-01  ,1.799000170906e-01  ,2.248750213633e-01  
  4.502500427266e-02  ,-1.097545173095e-01  ,1.801000170906e-01  ,2.251250213633e-01  
  4.507500427266e-02  ,-1.092256468161e-01  ,1.803000170906e-01  ,2.253750213633e-01  
  4.512500427266e-02  ,-1.086963105317e-01  ,1.805000170906e-01  ,2.256250213633e-01  
  4.517500427266e-02  ,-1.081665098495e-01  ,1.807000170906e-01  ,2.258750213633e-01  
  4.522500427266e-02  ,-1.076362463458e-01  ,1.809000170906e-01  ,2.261250213633e-01  
  4.527500427266e-02  ,-1.071055213931e-01  ,1.811000170906e-01  ,2.263750213633e-01  
  4.532500427266e-02  ,-1.065743365827e-01  ,1.813000170906e-01  ,2.266250213633e-01  
  4.537500427266e-02  ,-1.060426935134e-01  ,1.815000170906e-01  ,2.268750213633e-01  
  4.542500427266e-02  ,-1.055105932283e-01  ,1.817000170906e-01  ,2.271250213633e-01  
  4.547500427266e-02  ,-1.049780374003e-01  ,1.819000170906e-01  ,2.273750213633e-01  
  4.552500427266e-02  ,-1.044450275084e-01  ,1.821000170906e-01  ,2.276250213633e-01  
  4.557500427266e-02  ,-1.039115649698e-01  ,1.823000170906e-01  ,2.278750213633e-01  
  4.562500427266e-02  ,-1.033776512623e-01  ,1.825000170906e-01  ,2.281250213633e-01  
  4.567500427266e-02  ,-1.028432877824e-01  ,1.827000170906e-01  ,2.283750213633e-01  
  4.572500427266e-02  ,-1.023084760211e-01  ,1.829000170906e-01  ,2.286250213633e-01  
  4.577500427266e-02  ,-1.017732173472e-01  ,1.831000170906e-01  ,2.288750213633e-01  
  4.582500427266e-02  ,-1.012375132492e-01  ,1.833000170906e-01  ,2.291250213633e-01  
  4.587500427266e-02  ,-1.007013650765e-01  ,1.835000170906e-01  ,2.293750213633e-01  
  4.592500427266e-02  ,-1.001647743309e-01  ,1.837000170906e-01  ,2.296250213633e-01  
  4.597500427266e-02  ,-9.962774233366e-02  ,1.839000170906e-01  ,2.298750213633e-01  
  4.602500427266e-02  ,-9.909027058508e-02  ,1.841000170906e-01  ,2.301250213633e-01  
  4.607500427266e-02  ,-9.855236038440e-02  ,1.843000170906e-01  ,2.303750213633e-01  
  4.612500427266e-02  ,-9.801401325201e-02  ,1.845000170906e-01  ,2.306250213633e-01  
  4.617500427266e-02  ,-9.747523069876e-02  ,1.847000170906e-01  ,2.308750213633e-01  
  4.622500427266e-02  ,-9.693601371964e-02  ,1.849000170906e-01  ,2.311250213633e-01  
  4.627500427266e-02  ,-9.639636390156e-02  ,1.851000170906e-01  ,2.313750213633e-01  
  4.632500427266e-02  ,-9.585628265309e-02  ,1.853000170906e-01  ,2.316250213633e-01  
  4.637500427266e-02  ,-9.531577131966e-02  ,1.855000170906e-01  ,2.318750213633e-01  
  4.642500427266e-02  ,-9.477483130471e-02  ,1.857000170906e-01  ,2.321250213633e-01  
  4.647500427266e-02  ,-9.423346393531e-02  ,1.859000170906e-01  ,2.323750213633e-01  
  4.652500427266e-02  ,-9.369167063015e-02  ,1.861000170906e-01  ,2.326250213633e-01  
  4.657500427266e-02  ,-9.314945268646e-02  ,1.863000170906e-01  ,2.328750213633e-01  
  4.662500427266e-02  ,-9.260681151975e-02  ,1.865000170906e-01  ,2.331250213633e-01  
  4.667500427266e-02  ,-9.206374841259e-02  ,1.867000170906e-01  ,2.333750213633e-01  
  4.672500427266e-02  ,-9.152026479309e-02  ,1.869000170906e-01  ,2.336250213633e-01  
  4.677500427266e-02  ,-9.097636191357e-02  ,1.871000170906e-01  ,2.338750213633e-01  
  4.682500427266e-02  ,-9.043204120328e-02  ,1.873000170906e-01  ,2.341250213633e-01  
  4.687500427266e-02  ,-8.988730389400e-02  ,1.875000170906e-01  ,2.343750213633e-01  
  4.692500427266e-02  ,-8.934215143083e-02  ,1.877000170906e-01  ,2.346250213633e-01  
  4.697500427266e-02  ,-8.879658524841e-02  ,1.879000170906e-01  ,2.348750213633e-01  
  4.702500427266e-02  ,-8.825060626953e-02  ,1.881000170906e-01  ,2.351250213633e-01  
  4.707500427266e-02  ,-8.770421606910e-02  ,1.883000170906e-01  ,2.353750213633e-01  
  4.712500427266e-02  ,-8.715741589966e-02  ,1.885000170906e-01  ,2.356250213633e-01  
  4.717500427266e-02  ,-8.661020709947e-02  ,1.887000170906e-01  ,2.358750213633e-01  
  4.722500427266e-02  ,-8.606259098356e-02  ,1.889000170906e-01  ,2.361250213633e-01  
  4.727500427266e-02  ,-8.551456881583e-02  ,1.891000170906e-01  ,2.363750213633e-01  
  4.732500427266e-02  ,-8.496614194079e-02  ,1.893000170906e-01  ,2.366250213633e-01  
  4.737500427266e-02  ,-8.441731159330e-02  ,1.895000170906e-01  ,2.368750213633e-01  
  4.742500427266e-02  ,-8.386807911792e-02  ,1.897000170906e-01  ,2.371250213633e-01  
  4.747500427266e-02  ,-8.331844573086e-02  ,1.899000170906e-01  ,2.373750213633e-01  
  4.752500427266e-02  ,-8.276841279444e-02  ,1.901000170906e-01  ,2.376250213633e-01  
  4.757500427266e-02  ,-8.221798171551e-02  ,1.903000170906e-01  ,2.378750213633e-01  
  4.762500427266e-02  ,-8.166715338927e-02  ,1.905000170906e-01  ,2.381250213633e-01  
  4.767500427266e-02  ,-8.111592926954e-02  ,1.907000170906e-01  ,2.383750213633e-01  
  4.772500427266e-02  ,-8.056431064596e-02  ,1.909000170906e-01  ,2.386250213633e-01  
  4.777500427266e-02  ,-8.001229874709e-02  ,1.911000170906e-01  ,2.388750213633e-01  
  4.782500427266e-02  ,-7.945989485627e-02  ,1.913000170906e-01  ,2.391250213633e-01  
  4.787500427266e-02  ,-7.890710018948e-02  ,1.915000170906e-01  ,2.393750213633e-01  
  4.792500427266e-02  ,-7.835391603808e-02  ,1.917000170906e-01  ,2.396250213633e-01  
  4.797500427266e-02  ,-7.780034359641e-02  ,1.919000170906e-01  ,2.398750213633e-01  
  4.802500427266e-02  ,-7.724638415401e-02  ,1.921000170906e-01  ,2.401250213633e-01  
  4.807500427266e-02  ,-7.669203888363e-02  ,1.923000170906e-01  ,2.403750213633e-01  
  4.812500427266e-02  ,-7.613730909374e-02  ,1.925000170906e-01  ,2.406250213633e-01  
  4.817500427266e-02  ,-7.558219613886e-02  ,1.927000170906e-01  ,2.408750213633e-01  
  4.822500427266e-02  ,-7.502670088250e-02  ,1.929000170906e-01  ,2.411250213633e-01  
  4.827500427266e-02  ,-7.447082472106e-02  ,1.931000170906e-01  ,2.413750213633e-01  
  4.832500427266e-02  ,-7.391456889974e-02  ,1.933000170906e-01  ,2.416250213633e-01  
  4.837500427266e-02  ,-7.335793459563e-02  ,1.935000170906e-01  ,2.418750213633e-01  
  4.842500427266e-02  ,-7.280092304950e-02  ,1.937000170906e-01  ,2.421250213633e-01  
  4.847500427266e-02  ,-7.224353542432e-02  ,1.939000170906e-01  ,2.423750213633e-01  
  4.852500427266e-02  ,-7.168577297258e-02  ,1.941000170906e-01  ,2.426250213633e-01  
  4.857500427266e-02  ,-7.112763683391e-02  ,1.943000170906e-01  ,2.428750213633e-01  
  4.862500427266e-02  ,-7.056912825553e-02  ,1.945000170906e-01  ,2.431250213633e-01  
  4.867500427266e-02  ,-7.001024836364e-02  ,1.947000170906e-01  ,2.433750213633e-01  
  4.872500427266e-02  ,-6.945099841744e-02  ,1.949000170906e-01  ,2.436250213633e-01  
  4.877500427266e-02  ,-6.889137972254e-02  ,1.951000170906e-01  ,2.438750213633e-01  
  4.882500427266e-02  ,-6.833139310724e-02  ,1.953000170906e-01  ,2.441250213633e-01  
  4.887500427266e-02  ,-6.777103991730e-02  ,1.955000170906e-01  ,2.443750213633e-01  
  4.892500427266e-02  ,-6.721032135036e-02  ,1.957000170906e-01  ,2.446250213633e-01  
  4.897500427266e-02  ,-6.664923853951e-02  ,1.959000170906e-01  ,2.448750213633e-01  
  4.902500427266e-02  ,-6.608779267853e-02  ,1.961000170906e-01  ,2.451250213633e-01  
  4.907500427266e-02  ,-6.552598488670e-02  ,1.963000170906e-01  ,2.453750213633e-01  
  4.912500427266e-02  ,-6.496381636972e-02  ,1.965000170906e-01  ,2.456250213633e-01  
  4.917500427266e-02  ,-6.440128822234e-02  ,1.967000170906e-01  ,2.458750213633e-01  
  4.922500427266e-02  ,-6.383840164988e-02  ,1.969000170906e-01  ,2.461250213633e-01  
  4.927500427266e-02  ,-6.327515772884e-02  ,1.971000170906e-01  ,2.463750213633e-01  
  4.932500427266e-02  ,-6.271155767838e-02  ,1.973000170906e-01  ,2.466250213633e-01  
  4.937500427266e-02  ,-6.214760275089e-02  ,1.975000170906e-01  ,2.468750213633e-01  
  4.942500427266e-02  ,-6.158329374332e-02  ,1.977000170906e-01  ,2.471250213633e-01  
  4.947500427266e-02  ,-6.101863195254e-02  ,1.979000170906e-01  ,2.473750213633e-01  
  4.952500427266e-02  ,-6.045361853044e-02  ,1.981000170906e-01  ,2.476250213633e-01  
  4.957500427266e-02  ,-5.988825456676e-02  ,1.983000170906e-01  ,2.478750213633e-01  
  4.962500427266e-02  ,-5.932254118542e-02  ,1.985000170906e-01  ,2.481250213633e-01  
  4.967500427266e-02  ,-5.875647953289e-02  ,1.987000170906e-01  ,2.483750213633e-01  
  4.972500427266e-02  ,-5.819007068237e-02  ,1.989000170906e-01  ,2.486250213633e-01  
  4.977500427266e-02  ,-5.762331594057e-02  ,1.991000170906e-01  ,2.488750213633e-01  
  4.982500427266e-02  ,-5.705621605318e-02  ,1.993000170906e-01  ,2.491250213633e-01  
  4.987500427266e-02  ,-5.648877228633e-02  ,1.995000170906e-01  ,2.493750213633e-01  
  4.992500427266e-02  ,-5.592098576117e-02  ,1.997000170906e-01  ,2.496250213633e-01  
  4.997500427266e-02  ,-5.535285754542e-02  ,1.999000170906e-01  ,2.498750213633e-01  
  5.000000000020e-02  ,-5.506871420454e-02  ,2.000000000000e-01  ,2.500000000010e-01  
  5.000500000020e-02  ,-5.501186389708e-02  ,2.000200000008e-01  ,2.500250000010e-01  
  5.001500061055e-02  ,-5.489814279432e-02  ,2.000600024422e-01  ,2.500750030528e-01  
  5.003500183125e-02  ,-5.467067341469e-02  ,2.001400073250e-01  ,2.501750091563e-01  
  5.007500427266e-02  ,-5.421557187396e-02  ,2.003000170906e-01  ,2.503750213633e-01  
  5.012500427266e-02  ,-5.364642518201e-02  ,2.005000170906e-01  ,2.506250213633e-01  
  5.017500427266e-02  ,-5.307694115175e-02  ,2.007000170906e-01  ,2.508750213633e-01  
  5.022500427266e-02  ,-5.250712103391e-02  ,2.009000170906e-01  ,2.511250213633e-01  
  5.027500427266e-02  ,-5.193696578895e-02  ,2.011000170906e-01  ,2.513750213633e-01  
  5.032500427266e-02  ,-5.136647618569e-02  ,2.013000170906e-01  ,2.516250213633e-01  
  5.037500427266e-02  ,-5.079565351975e-02  ,2.015000170906e-01  ,2.518750213633e-01  
  5.042500427266e-02  ,-5.022449887581e-02  ,2.017000170906e-01  ,2.521250213633e-01  
  5.047500427266e-02  ,-4.965301346120e-02  ,2.019000170906e-01  ,2.523750213633e-01  
  5.052500427266e-02  ,-4.908119823399e-02  ,2.021000170906e-01  ,2.526250213633e-01  
  5.057500427266e-02  ,-4.850905419843e-02  ,2.023000170906e-01  ,2.528750213633e-01  
  5.062500427266e-02  ,-4.793658213510e-02  ,2.025000170906e-01  ,2.531250213633e-01  
  5.067500427266e-02  ,-4.736378334274e-02  ,2.027000170906e-01  ,2.533750213633e-01  
  5.072500427266e-02  ,-4.679065885808e-02  ,2.029000170906e-01  ,2.536250213633e-01  
  5.077500427266e-02  ,-4.621720973158e-02  ,2.031000170906e-01  ,2.538750213633e-01  
  5.082500427266e-02  ,-4.564343698818e-02  ,2.033000170906e-01  ,2.541250213633e-01  
  5.087500427266e-02  ,-4.506934166865e-02  ,2.035000170906e-01  ,2.543750213633e-01  
  5.092500427266e-02  ,-4.449492479074e-02  ,2.037000170906e-01  ,2.546250213633e-01  
  5.097500427266e-02  ,-4.392018739987e-02  ,2.039000170906e-01  ,2.548750213633e-01  
  5.102500427266e-02  ,-4.334513049584e-02  ,2.041000170906e-01  ,2.551250213633e-01  
  5.107500427266e-02  ,-4.276975511936e-02  ,2.043000170906e-01  ,2.553750213633e-01  
  5.112500427266e-02  ,-4.219406225981e-02  ,2.045000170906e-01  ,2.556250213633e-01  
  5.117500427266e-02  ,-4.161805296591e-02  ,2.047000170906e-01  ,2.558750213633e-01  
  5.122500427266e-02  ,-4.104172821119e-02  ,2.049000170906e-01  ,2.561250213633e-01  
  5.127500427266e-02  ,-4.046508903317e-02  ,2.051000170906e-01  ,2.563750213633e-01  
  5.132500427266e-02  ,-3.988813640015e-02  ,2.053000170906e-01  ,2.566250213633e-01  
  5.137500427266e-02  ,-3.931087135791e-02  ,2.055000170906e-01  ,2.568750213633e-01  
  5.142500427266e-02  ,-3.873329485320e-02  ,2.057000170906e-01  ,2.571250213633e-01  
  5.147500427266e-02  ,-3.815540792798e-02  ,2.059000170906e-01  ,2.573750213633e-01  
  5.152500427266e-02  ,-3.757721151960e-02  ,2.061000170906e-01  ,2.576250213633e-01  
  5.157500427266e-02  ,-3.699870667909e-02  ,2.063000170906e-01  ,2.578750213633e-01  
  5.162500427266e-02  ,-3.641989432074e-02  ,2.065000170906e-01  ,2.581250213633e-01  
  5.167500427266e-02  ,-3.584077549757e-02  ,2.067000170906e-01  ,2.583750213633e-01  
  5.172500427266e-02  ,-3.526135110779e-02  ,2.069000170906e-01  ,2.586250213633e-01  
  5.177500427266e-02  ,-3.468162221676e-02  ,2.071000170906e-01  ,2.588750213633e-01  
  5.182500427266e-02  ,-3.410158987491e-02  ,2.073000170906e-01  ,2.591250213633e-01  
  5.187500427266e-02  ,-3.352125477624e-02  ,2.075000170906e-01  ,2.593750213633e-01  
  5.192500427266e-02  ,-3.294061802664e-02  ,2.077000170906e-01  ,2.596250213633e-01  
  5.197500427266e-02  ,-3.235968060665e-02  ,2.079000170906e-01  ,2.598750213633e-01  
  5.202500427266e-02  ,-3.177844345524e-02  ,2.081000170906e-01  ,2.601250213633e-01  
  5.207500427266e-02  ,-3.119690755082e-02  ,2.083000170906e-01  ,2.603750213633e-01  
  5.212500427266e-02  ,-3.061507381463e-02  ,2.085000170906e-01  ,2.606250213633e-01  
  5.217500427266e-02  ,-3.003294324083e-02  ,2.087000170906e-01  ,2.608750213633e-01  
  5.222500427266e-02  ,-2.945051686486e-02  ,2.089000170906e-01  ,2.611250213633e-01  
  5.227500427266e-02  ,-2.886779538658e-02  ,2.091000170906e-01  ,2.613750213633e-01  
  5.232500427266e-02  ,-2.828477987240e-02  ,2.093000170906e-01  ,2.616250213633e-01  
  5.237500427266e-02  ,-2.770147127628e-02  ,2.095000170906e-01  ,2.618750213633e-01  
  5.242500427266e-02  ,-2.711787051452e-02  ,2.097000170906e-01  ,2.621250213633e-01  
  5.247500427266e-02  ,-2.653397853824e-02  ,2.099000170906e-01  ,2.623750213633e-01  
  5.252500427266e-02  ,-2.594979625096e-02  ,2.101000170906e-01  ,2.626250213633e-01  
  5.257500427266e-02  ,-2.536532461597e-02  ,2.103000170906e-01  ,2.628750213633e-01  
  5.262500427266e-02  ,-2.478056451236e-02  ,2.105000170906e-01  ,2.631250213633e-01  
  5.267500427266e-02  ,-2.419551690754e-02  ,2.107000170906e-01  ,2.633750213633e-01  
  5.272500427266e-02  ,-2.361018266404e-02  ,2.109000170906e-01  ,2.636250213633e-01  
  5.277500427266e-02  ,-2.302456276126e-02  ,2.111000170906e-01  ,2.638750213633e-01  
  5.282500427266e-02  ,-2.243865820025e-02  ,2.113000170906e-01  ,2.641250213633e-01  
  5.287500427266e-02  ,-2.185246962569e-02  ,2.115000170906e-01  ,2.643750213633e-01  
  5.292500427266e-02  ,-2.126599807484e-02  ,2.117000170906e-01  ,2.646250213633e-01  
  5.297500427266e-02  ,-2.067924447039e-02  ,2.119000170906e-01  ,2.648750213633e-01  
  5.302500427266e-02  ,-2.009220968860e-02  ,2.121000170906e-01  ,2.651250213633e-01  
  5.307500427266e-02  ,-1.950489465135e-02  ,2.123000170906e-01  ,2.653750213633e-01  
  5.312500427266e-02  ,-1.891730021925e-02  ,2.125000170906e-01  ,2.656250213633e-01  
  5.317500427266e-02  ,-1.832942733158e-02  ,2.127000170906e-01  ,2.658750213633e-01  
  5.322500427266e-02  ,-1.774127697596e-02  ,2.129000170906e-01  ,2.661250213633e-01  
  5.327500427266e-02  ,-1.715284977140e-02  ,2.131000170906e-01  ,2.663750213633e-01  
  5.332500427266e-02  ,-1.656414673447e-02  ,2.133000170906e-01  ,2.666250213633e-01  
  5.337500427266e-02  ,-1.597516876186e-02  ,2.135000170906e-01  ,2.668750213633e-01  
  5.342500427266e-02  ,-1.538591671087e-02  ,2.137000170906e-01  ,2.671250213633e-01  
  5.347500427266e-02  ,-1.479639147674e-02  ,2.139000170906e-01  ,2.673750213633e-01  
  5.352500427266e-02  ,-1.420659390212e-02  ,2.141000170906e-01  ,2.676250213633e-01  
  5.357500427266e-02  ,-1.361652489569e-02  ,2.143000170906e-01  ,2.678750213633e-01  
  5.362500427266e-02  ,-1.302618542945e-02  ,2.145000170906e-01  ,2.681250213633e-01  
  5.367500427266e-02  ,-1.243557610054e-02  ,2.147000170906e-01  ,2.683750213633e-01  
  5.372500427266e-02  ,-1.184469789870e-02  ,2.149000170906e-01  ,2.686250213633e-01  
  5.377500427266e-02  ,-1.125355170361e-02  ,2.151000170906e-01  ,2.688750213633e-01  
  5.382500427266e-02  ,-1.066213849050e-02  ,2.153000170906e-01  ,2.691250213633e-01  
  5.387500427266e-02  ,-1.007045884112e-02  ,2.155000170906e-01  ,2.693750213633e-01  
  5.392500427266e-02  ,-9.478513734385e-03  ,2.157000170906e-01  ,2.696250213633e-01  
  5.397500427266e-02  ,-8.886304035496e-03  ,2.159000170906e-01  ,2.698750213633e-01  
  5.402500427266e-02  ,-8.293830570181e-03  ,2.161000170906e-01  ,2.701250213633e-01  
  5.407500427266e-02  ,-7.701094197795e-03  ,2.163000170906e-01  ,2.703750213633e-01  
  5.412500427266e-02  ,-7.108095731006e-03  ,2.165000170906e-01  ,2.706250213633e-01  
  5.417500427266e-02  ,-6.514836043948e-03  ,2.167000170906e-01  ,2.708750213633e-01  
  5.422500427266e-02  ,-5.921316070853e-03  ,2.169000170906e-01  ,2.711250213633e-01  
  5.427500427266e-02  ,-5.327536389423e-03  ,2.171000170906e-01  ,2.713750213633e-01  
  5.432500427266e-02  ,-4.733497948673e-03  ,2.173000170906e-01  ,2.716250213633e-01  
  5.437500427266e-02  ,-4.139201597818e-03  ,2.175000170906e-01  ,2.718750213633e-01  
  5.442500427266e-02  ,-3.544648274823e-03  ,2.177000170906e-01  ,2.721250213633e-01  
  5.447500427266e-02  ,-2.949838536060e-03  ,2.179000170906e-01  ,2.723750213633e-01  
  5.452500427266e-02  ,-2.354773329452e-03  ,2.181000170906e-01  ,2.726250213633e-01  
  5.457500427266e-02  ,-1.759453484860e-03  ,2.183000170906e-01  ,2.728750213633e-01  
  5.462500427266e-02  ,-1.163879793262e-03  ,2.185000170906e-01  ,2.731250213633e-01  
  5.467500427266e-02  ,-5.680530894591e-04  ,2.187000170906e-01  ,2.733750213633e-01  
  5.472500427266e-02  ,2.802587654333e-05  ,2.189000170906e-01  ,2.736250213633e-01  
  5.477500427266e-02  ,6.243561913116e-04  ,2.191000170906e-01  ,2.738750213633e-01  
  5.482500427266e-02  ,1.220937047350e-03  ,2.193000170906e-01  ,2.741250213633e-01  
  5.487500427266e-02  ,1.817767819939e-03  ,2.195000170906e-01  ,2.743750213633e-01  
  5.492500427266e-02  ,2.414847614964e-03  ,2.197000170906e-01  ,2.746250213633e-01  
  5.497500427266e-02  ,3.012175620085e-03  ,2.199000170906e-01  ,2.748750213633e-01  
  5.502500427266e-02  ,3.609750931785e-03  ,2.201000170906e-01  ,2.751250213633e-01  
  5.507500427266e-02  ,4.207573008258e-03  ,2.203000170906e-01  ,2.753750213633e-01  
  5.512500427266e-02  ,4.805640945530e-03  ,2.205000170906e-01  ,2.756250213633e-01  
  5.517500427266e-02  ,5.403953937801e-03  ,2.207000170906e-01  ,2.758750213633e-01  
  5.522500427266e-02  ,6.002511097008e-03  ,2.209000170906e-01  ,2.761250213633e-01  
  5.527500427266e-02  ,6.601311888258e-03  ,2.211000170906e-01  ,2.763750213633e-01  
  5.532500427266e-02  ,7.200355417268e-03  ,2.213000170906e-01  ,2.766250213633e-01  
  5.537500427266e-02  ,7.799640890039e-03  ,2.215000170906e-01  ,2.768750213633e-01  
  5.542500427266e-02  ,8.399167424966e-03  ,2.217000170906e-01  ,2.771250213633e-01  
  5.547500427266e-02  ,8.998934500407e-03  ,2.219000170906e-01  ,2.773750213633e-01  
  5.552500427266e-02  ,9.598941229504e-03  ,2.221000170906e-01  ,2.776250213633e-01  
  5.557500427266e-02  ,1.019918682866e-02  ,2.223000170906e-01  ,2.778750213633e-01  
  5.562500427266e-02  ,1.079967043026e-02  ,2.225000170906e-01  ,2.781250213633e-01  
  5.567500427266e-02  ,1.140039151512e-02  ,2.227000170906e-01  ,2.783750213633e-01  
  5.572500427266e-02  ,1.200134921142e-02  ,2.229000170906e-01  ,2.786250213633e-01  
  5.577500427266e-02  ,1.260254274453e-02  ,2.231000170906e-01  ,2.788750213633e-01  
  5.582500427266e-02  ,1.320397125684e-02  ,2.233000170906e-01  ,2.791250213633e-01  
