  Time                 , V(Vout)              , V(Vn)                , V(Vp)                
  4.177500427266e-02  ,-1.877018959224e-01  ,1.671000170906e-01  ,2.088750213633e-01  
  4.182500427266e-02  ,-1.870912198960e-01  ,1.673000170906e-01  ,2.091250213633e-01  
  4.187500427266e-02  ,-1.864798664903e-01  ,1.675000170906e-01  ,2.093750213633e-01  
  4.192500427266e-02  ,-1.858678377907e-01  ,1.677000170906e-01  ,2.096250213633e-01  
  4.197500427266e-02  ,-1.852551363332e-01  ,1.679000170906e-01  ,2.098750213633e-01  
  4.202500427266e-02  ,-1.846417645678e-01  ,1.681000170906e-01  ,2.101250213633e-01  
  4.207500427266e-02  ,-1.840277241443e-01  ,1.683000170906e-01  ,2.103750213633e-01  
  4.212500427266e-02  ,-1.834130176718e-01  ,1.685000170906e-01  ,2.106250213633e-01  
  4.217500427266e-02  ,-1.827976474434e-01  ,1.687000170906e-01  ,2.108750213633e-01  
  4.222500427266e-02  ,-1.821816156820e-01  ,1.689000170906e-01  ,2.111250213633e-01  
  4.227500427266e-02  ,-1.815649246761e-01  ,1.691000170906e-01  ,2.113750213633e-01  
  4.232500427266e-02  ,-1.809475766207e-01  ,1.693000170906e-01  ,2.116250213633e-01  
  4.237500427266e-02  ,-1.803295738109e-01  ,1.695000170906e-01  ,2.118750213633e-01  
  4.242500427266e-02  ,-1.797109184083e-01  ,1.697000170906e-01  ,2.121250213633e-01  
  4.247500427266e-02  ,-1.790916127013e-01  ,1.699000170906e-01  ,2.123750213633e-01  
  4.252500427266e-02  ,-1.784716588217e-01  ,1.701000170906e-01  ,2.126250213633e-01  
  4.257500427266e-02  ,-1.778510590711e-01  ,1.703000170906e-01  ,2.128750213633e-01  
  4.262500427266e-02  ,-1.772298155407e-01  ,1.705000170906e-01  ,2.131250213633e-01  
  4.267500427266e-02  ,-1.766079305307e-01  ,1.707000170906e-01  ,2.133750213633e-01  
  4.272500427266e-02  ,-1.759854060998e-01  ,1.709000170906e-01  ,2.136250213633e-01  
  4.277500427266e-02  ,-1.753622445654e-01  ,1.711000170906e-01  ,2.138750213633e-01  
  4.282500427266e-02  ,-1.747384479400e-01  ,1.713000170906e-01  ,2.141250213633e-01  
  4.287500427266e-02  ,-1.741140185461e-01  ,1.715000170906e-01  ,2.143750213633e-01  
  4.292500427266e-02  ,-1.734889583609e-01  ,1.717000170906e-01  ,2.146250213633e-01  
  4.297500427266e-02  ,-1.728632697219e-01  ,1.719000170906e-01  ,2.148750213633e-01  
  4.302500427266e-02  ,-1.722369549456e-01  ,1.721000170906e-01  ,2.151250213633e-01  
  4.307500427266e-02  ,-1.716100155580e-01  ,1.723000170906e-01  ,2.153750213633e-01  
  4.312500427266e-02  ,-1.709824539959e-01  ,1.725000170906e-01  ,2.156250213633e-01  
  4.317500427266e-02  ,-1.703542724069e-01  ,1.727000170906e-01  ,2.158750213633e-01  
  4.322500427266e-02  ,-1.697254728662e-01  ,1.729000170906e-01  ,2.161250213633e-01  
  4.327500427266e-02  ,-1.690960575082e-01  ,1.731000170906e-01  ,2.163750213633e-01  
  4.332500427266e-02  ,-1.684660283868e-01  ,1.733000170906e-01  ,2.166250213633e-01  
  4.337500427266e-02  ,-1.678353876464e-01  ,1.735000170906e-01  ,2.168750213633e-01  
  4.342500427266e-02  ,-1.672041373011e-01  ,1.737000170906e-01  ,2.171250213633e-01  
  4.347500427266e-02  ,-1.665722794951e-01  ,1.739000170906e-01  ,2.173750213633e-01  
  4.352500427266e-02  ,-1.659398162156e-01  ,1.741000170906e-01  ,2.176250213633e-01  
  4.357500427266e-02  ,-1.653067495838e-01  ,1.743000170906e-01  ,2.178750213633e-01  
  4.362500427266e-02  ,-1.646730816313e-01  ,1.745000170906e-01  ,2.181250213633e-01  
  4.367500427266e-02  ,-1.640388144130e-01  ,1.747000170906e-01  ,2.183750213633e-01  
  4.372500427266e-02  ,-1.634039499127e-01  ,1.749000170906e-01  ,2.186250213633e-01  
  4.377500427266e-02  ,-1.627684902837e-01  ,1.751000170906e-01  ,2.188750213633e-01  
  4.382500427266e-02  ,-1.621324374012e-01  ,1.753000170906e-01  ,2.191250213633e-01  
  4.387500427266e-02  ,-1.614957934352e-01  ,1.755000170906e-01  ,2.193750213633e-01  
  4.392500427266e-02  ,-1.608585602316e-01  ,1.757000170906e-01  ,2.196250213633e-01  
  4.397500427266e-02  ,-1.602207399778e-01  ,1.759000170906e-01  ,2.198750213633e-01  
  4.402500427266e-02  ,-1.595823348339e-01  ,1.761000170906e-01  ,2.201250213633e-01  
  4.407500427266e-02  ,-1.589433462245e-01  ,1.763000170906e-01  ,2.203750213633e-01  
  4.412500427266e-02  ,-1.583037764327e-01  ,1.765000170906e-01  ,2.206250213633e-01  
  4.417500427266e-02  ,-1.576636274568e-01  ,1.767000170906e-01  ,2.208750213633e-01  
  4.422500427266e-02  ,-1.570229012388e-01  ,1.769000170906e-01  ,2.211250213633e-01  
  4.427500427266e-02  ,-1.563815997748e-01  ,1.771000170906e-01  ,2.213750213633e-01  
  4.432500427266e-02  ,-1.557397249781e-01  ,1.773000170906e-01  ,2.216250213633e-01  
  4.437500427266e-02  ,-1.550972788530e-01  ,1.775000170906e-01  ,2.218750213633e-01  
  4.442500427266e-02  ,-1.544542632866e-01  ,1.777000170906e-01  ,2.221250213633e-01  
  4.447500427266e-02  ,-1.538106802749e-01  ,1.779000170906e-01  ,2.223750213633e-01  
  4.452500427266e-02  ,-1.531665316765e-01  ,1.781000170906e-01  ,2.226250213633e-01  
  4.457500427266e-02  ,-1.525218195025e-01  ,1.783000170906e-01  ,2.228750213633e-01  
  4.462500427266e-02  ,-1.518765455767e-01  ,1.785000170906e-01  ,2.231250213633e-01  
  4.467500427266e-02  ,-1.512307119046e-01  ,1.787000170906e-01  ,2.233750213633e-01  
  4.472500427266e-02  ,-1.505843202839e-01  ,1.789000170906e-01  ,2.236250213633e-01  
  4.477500427266e-02  ,-1.499373727384e-01  ,1.791000170906e-01  ,2.238750213633e-01  
  4.482500427266e-02  ,-1.492898710203e-01  ,1.793000170906e-01  ,2.241250213633e-01  
  4.487500427266e-02  ,-1.486418171614e-01  ,1.795000170906e-01  ,2.243750213633e-01  
  4.492500427266e-02  ,-1.479932128786e-01  ,1.797000170906e-01  ,2.246250213633e-01  
  4.497500427266e-02  ,-1.473440602221e-01  ,1.799000170906e-01  ,2.248750213633e-01  
  4.502500427266e-02  ,-1.466943612052e-01  ,1.801000170906e-01  ,2.251250213633e-01  
  4.507500427266e-02  ,-1.460441171638e-01  ,1.803000170906e-01  ,2.253750213633e-01  
  4.512500427266e-02  ,-1.453933302218e-01  ,1.805000170906e-01  ,2.256250213633e-01  
  4.517500427266e-02  ,-1.447420022545e-01  ,1.807000170906e-01  ,2.258750213633e-01  
  4.522500427266e-02  ,-1.440901350725e-01  ,1.809000170906e-01  ,2.261250213633e-01  
  4.527500427266e-02  ,-1.434377305390e-01  ,1.811000170906e-01  ,2.263750213633e-01  
  4.532500427266e-02  ,-1.427847904419e-01  ,1.813000170906e-01  ,2.266250213633e-01  
  4.537500427266e-02  ,-1.421313166584e-01  ,1.815000170906e-01  ,2.268750213633e-01  
  4.542500427266e-02  ,-1.414773109417e-01  ,1.817000170906e-01  ,2.271250213633e-01  
  4.547500427266e-02  ,-1.408227751673e-01  ,1.819000170906e-01  ,2.273750213633e-01  
  4.552500427266e-02  ,-1.401677110614e-01  ,1.821000170906e-01  ,2.276250213633e-01  
  4.557500427266e-02  ,-1.395121205107e-01  ,1.823000170906e-01  ,2.278750213633e-01  
  4.562500427266e-02  ,-1.388560052095e-01  ,1.825000170906e-01  ,2.281250213633e-01  
  4.567500427266e-02  ,-1.381993670462e-01  ,1.827000170906e-01  ,2.283750213633e-01  
  4.572500427266e-02  ,-1.375422076803e-01  ,1.829000170906e-01  ,2.286250213633e-01  
  4.577500427266e-02  ,-1.368845290210e-01  ,1.831000170906e-01  ,2.288750213633e-01  
  4.582500427266e-02  ,-1.362263330027e-01  ,1.833000170906e-01  ,2.291250213633e-01  
  4.587500427266e-02  ,-1.355676208727e-01  ,1.835000170906e-01  ,2.293750213633e-01  
  4.592500427266e-02  ,-1.349083946501e-01  ,1.837000170906e-01  ,2.296250213633e-01  
  4.597500427266e-02  ,-1.342486561075e-01  ,1.839000170906e-01  ,2.298750213633e-01  
  4.602500427266e-02  ,-1.335884069603e-01  ,1.841000170906e-01  ,2.301250213633e-01  
  4.607500427266e-02  ,-1.329276489740e-01  ,1.843000170906e-01  ,2.303750213633e-01  
  4.612500427266e-02  ,-1.322663838380e-01  ,1.845000170906e-01  ,2.306250213633e-01  
  4.617500427266e-02  ,-1.316046133085e-01  ,1.847000170906e-01  ,2.308750213633e-01  
  4.622500427266e-02  ,-1.309423391128e-01  ,1.849000170906e-01  ,2.311250213633e-01  
  4.627500427266e-02  ,-1.302795629383e-01  ,1.851000170906e-01  ,2.313750213633e-01  
  4.632500427266e-02  ,-1.296162864823e-01  ,1.853000170906e-01  ,2.316250213633e-01  
  4.637500427266e-02  ,-1.289525115177e-01  ,1.855000170906e-01  ,2.318750213633e-01  
  4.642500427266e-02  ,-1.282882396424e-01  ,1.857000170906e-01  ,2.321250213633e-01  
  4.647500427266e-02  ,-1.276234726482e-01  ,1.859000170906e-01  ,2.323750213633e-01  
  4.652500427266e-02  ,-1.269582121058e-01  ,1.861000170906e-01  ,2.326250213633e-01  
  4.657500427266e-02  ,-1.262924598241e-01  ,1.863000170906e-01  ,2.328750213633e-01  
  4.662500427266e-02  ,-1.256262176326e-01  ,1.865000170906e-01  ,2.331250213633e-01  
  4.667500427266e-02  ,-1.249594867136e-01  ,1.867000170906e-01  ,2.333750213633e-01  
  4.672500427266e-02  ,-1.242922689794e-01  ,1.869000170906e-01  ,2.336250213633e-01  
  4.677500427266e-02  ,-1.236245661097e-01  ,1.871000170906e-01  ,2.338750213633e-01  
  4.682500427266e-02  ,-1.229563797240e-01  ,1.873000170906e-01  ,2.341250213633e-01  
  4.687500427266e-02  ,-1.222877114989e-01  ,1.875000170906e-01  ,2.343750213633e-01  
  4.692500427266e-02  ,-1.216185630351e-01  ,1.877000170906e-01  ,2.346250213633e-01  
  4.697500427266e-02  ,-1.209489360184e-01  ,1.879000170906e-01  ,2.348750213633e-01  
  4.702500427266e-02  ,-1.202788320144e-01  ,1.881000170906e-01  ,2.351250213633e-01  
  4.707500427266e-02  ,-1.196082527123e-01  ,1.883000170906e-01  ,2.353750213633e-01  
  4.712500427266e-02  ,-1.189371996531e-01  ,1.885000170906e-01  ,2.356250213633e-01  
  4.717500427266e-02  ,-1.182656745367e-01  ,1.887000170906e-01  ,2.358750213633e-01  
  4.722500427266e-02  ,-1.175936788750e-01  ,1.889000170906e-01  ,2.361250213633e-01  
  4.727500427266e-02  ,-1.169212143660e-01  ,1.891000170906e-01  ,2.363750213633e-01  
  4.732500427266e-02  ,-1.162482824923e-01  ,1.893000170906e-01  ,2.366250213633e-01  
  4.737500427266e-02  ,-1.155748849740e-01  ,1.895000170906e-01  ,2.368750213633e-01  
  4.742500427266e-02  ,-1.149010235376e-01  ,1.897000170906e-01  ,2.371250213633e-01  
  4.747500427266e-02  ,-1.142266993075e-01  ,1.899000170906e-01  ,2.373750213633e-01  
  4.752500427266e-02  ,-1.135519140907e-01  ,1.901000170906e-01  ,2.376250213633e-01  
  4.757500427266e-02  ,-1.128766694805e-01  ,1.903000170906e-01  ,2.378750213633e-01  
  4.762500427266e-02  ,-1.122009670080e-01  ,1.905000170906e-01  ,2.381250213633e-01  
  4.767500427266e-02  ,-1.115248082633e-01  ,1.907000170906e-01  ,2.383750213633e-01  
  4.772500427266e-02  ,-1.108481947594e-01  ,1.909000170906e-01  ,2.386250213633e-01  
  4.777500427266e-02  ,-1.101711280952e-01  ,1.911000170906e-01  ,2.388750213633e-01  
  4.782500427266e-02  ,-1.094936097520e-01  ,1.913000170906e-01  ,2.391250213633e-01  
  4.787500427266e-02  ,-1.088156413287e-01  ,1.915000170906e-01  ,2.393750213633e-01  
  4.792500427266e-02  ,-1.081372242864e-01  ,1.917000170906e-01  ,2.396250213633e-01  
  4.797500427266e-02  ,-1.074583602340e-01  ,1.919000170906e-01  ,2.398750213633e-01  
  4.802500427266e-02  ,-1.067790506016e-01  ,1.921000170906e-01  ,2.401250213633e-01  
  4.807500427266e-02  ,-1.060992969984e-01  ,1.923000170906e-01  ,2.403750213633e-01  
  4.812500427266e-02  ,-1.054191008316e-01  ,1.925000170906e-01  ,2.406250213633e-01  
  4.817500427266e-02  ,-1.047384637235e-01  ,1.927000170906e-01  ,2.408750213633e-01  
  4.822500427266e-02  ,-1.040573873136e-01  ,1.929000170906e-01  ,2.411250213633e-01  
  4.827500427266e-02  ,-1.033758726657e-01  ,1.931000170906e-01  ,2.413750213633e-01  
  4.832500427266e-02  ,-1.026939214892e-01  ,1.933000170906e-01  ,2.416250213633e-01  
  4.837500427266e-02  ,-1.020115352934e-01  ,1.935000170906e-01  ,2.418750213633e-01  
  4.842500427266e-02  ,-1.013287155319e-01  ,1.937000170906e-01  ,2.421250213633e-01  
  4.847500427266e-02  ,-1.006454637054e-01  ,1.939000170906e-01  ,2.423750213633e-01  
  4.852500427266e-02  ,-9.996178124970e-02  ,1.941000170906e-01  ,2.426250213633e-01  
  4.857500427266e-02  ,-9.927766967711e-02  ,1.943000170906e-01  ,2.428750213633e-01  
  4.862500427266e-02  ,-9.859313039364e-02  ,1.945000170906e-01  ,2.431250213633e-01  
  4.867500427266e-02  ,-9.790816490818e-02  ,1.947000170906e-01  ,2.433750213633e-01  
  4.872500427266e-02  ,-9.722277460598e-02  ,1.949000170906e-01  ,2.436250213633e-01  
  4.877500427266e-02  ,-9.653696098618e-02  ,1.951000170906e-01  ,2.438750213633e-01  
  4.882500427266e-02  ,-9.585072547340e-02  ,1.953000170906e-01  ,2.441250213633e-01  
  4.887500427266e-02  ,-9.516406950288e-02  ,1.955000170906e-01  ,2.443750213633e-01  
  4.892500427266e-02  ,-9.447699446382e-02  ,1.957000170906e-01  ,2.446250213633e-01  
  4.897500427266e-02  ,-9.378950188677e-02  ,1.959000170906e-01  ,2.448750213633e-01  
  4.902500427266e-02  ,-9.310159331092e-02  ,1.961000170906e-01  ,2.451250213633e-01  
  4.907500427266e-02  ,-9.241326975141e-02  ,1.963000170906e-01  ,2.453750213633e-01  
  4.912500427266e-02  ,-9.172453282394e-02  ,1.965000170906e-01  ,2.456250213633e-01  
  4.917500427266e-02  ,-9.103538396193e-02  ,1.967000170906e-01  ,2.458750213633e-01  
  4.922500427266e-02  ,-9.034582453618e-02  ,1.969000170906e-01  ,2.461250213633e-01  
  4.927500427266e-02  ,-8.965585597202e-02  ,1.971000170906e-01  ,2.463750213633e-01  
  4.932500427266e-02  ,-8.896547962297e-02  ,1.973000170906e-01  ,2.466250213633e-01  
  4.937500427266e-02  ,-8.827469693081e-02  ,1.975000170906e-01  ,2.468750213633e-01  
  4.942500427266e-02  ,-8.758350921626e-02  ,1.977000170906e-01  ,2.471250213633e-01  
  4.947500427266e-02  ,-8.689191791991e-02  ,1.979000170906e-01  ,2.473750213633e-01  
  4.952500427266e-02  ,-8.619992434141e-02  ,1.981000170906e-01  ,2.476250213633e-01  
  4.957500427266e-02  ,-8.550752993770e-02  ,1.983000170906e-01  ,2.478750213633e-01  
  4.962500427266e-02  ,-8.481473621419e-02  ,1.985000170906e-01  ,2.481250213633e-01  
  4.967500427266e-02  ,-8.412154412834e-02  ,1.987000170906e-01  ,2.483750213633e-01  
  4.972500427266e-02  ,-8.342795523614e-02  ,1.989000170906e-01  ,2.486250213633e-01  
  4.977500427266e-02  ,-8.273397091415e-02  ,1.991000170906e-01  ,2.488750213633e-01  
  4.982500427266e-02  ,-8.203959247419e-02  ,1.993000170906e-01  ,2.491250213633e-01  
  4.987500427266e-02  ,-8.134482129018e-02  ,1.995000170906e-01  ,2.493750213633e-01  
  4.992500427266e-02  ,-8.064965865991e-02  ,1.997000170906e-01  ,2.496250213633e-01  
  4.997500427266e-02  ,-7.995410596416e-02  ,1.999000170906e-01  ,2.498750213633e-01  
  5.000000000020e-02  ,-7.960624315218e-02  ,2.000000000000e-01  ,2.500000000010e-01  
  5.000500000020e-02  ,-7.953664512809e-02  ,2.000200000008e-01  ,2.500250000010e-01  
  5.001500061055e-02  ,-7.939742502539e-02  ,2.000600024422e-01  ,2.500750030528e-01  
  5.003500183125e-02  ,-7.911895386147e-02  ,2.001400073250e-01  ,2.501750091563e-01  
  5.007500427266e-02  ,-7.856182576319e-02  ,2.003000170906e-01  ,2.503750213633e-01  
  5.012500427266e-02  ,-7.786511092473e-02  ,2.005000170906e-01  ,2.506250213633e-01  
  5.017500427266e-02  ,-7.716801137296e-02  ,2.007000170906e-01  ,2.508750213633e-01  
  5.022500427266e-02  ,-7.647052835236e-02  ,2.009000170906e-01  ,2.511250213633e-01  
  5.027500427266e-02  ,-7.577266282333e-02  ,2.011000170906e-01  ,2.513750213633e-01  
  5.032500427266e-02  ,-7.507441639480e-02  ,2.013000170906e-01  ,2.516250213633e-01  
  5.037500427266e-02  ,-7.437579036231e-02  ,2.015000170906e-01  ,2.518750213633e-01  
  5.042500427266e-02  ,-7.367678601452e-02  ,2.017000170906e-01  ,2.521250213633e-01  
  5.047500427266e-02  ,-7.297740465029e-02  ,2.019000170906e-01  ,2.523750213633e-01  
  5.052500427266e-02  ,-7.227764753723e-02  ,2.021000170906e-01  ,2.526250213633e-01  
  5.057500427266e-02  ,-7.157751596479e-02  ,2.023000170906e-01  ,2.528750213633e-01  
  5.062500427266e-02  ,-7.087701119194e-02  ,2.025000170906e-01  ,2.531250213633e-01  
  5.067500427266e-02  ,-7.017613451085e-02  ,2.027000170906e-01  ,2.533750213633e-01  
  5.072500427266e-02  ,-6.947488716167e-02  ,2.029000170906e-01  ,2.536250213633e-01  
  5.077500427266e-02  ,-6.877327043023e-02  ,2.031000170906e-01  ,2.538750213633e-01  
  5.082500427266e-02  ,-6.807128554246e-02  ,2.033000170906e-01  ,2.541250213633e-01  
  5.087500427266e-02  ,-6.736893378908e-02  ,2.035000170906e-01  ,2.543750213633e-01  
  5.092500427266e-02  ,-6.666621637772e-02  ,2.037000170906e-01  ,2.546250213633e-01  
  5.097500427266e-02  ,-6.596313459193e-02  ,2.039000170906e-01  ,2.548750213633e-01  
  5.102500427266e-02  ,-6.525968962512e-02  ,2.041000170906e-01  ,2.551250213633e-01  
  5.107500427266e-02  ,-6.455588276846e-02  ,2.043000170906e-01  ,2.553750213633e-01  
  5.112500427266e-02  ,-6.385171519396e-02  ,2.045000170906e-01  ,2.556250213633e-01  
  5.117500427266e-02  ,-6.314718818789e-02  ,2.047000170906e-01  ,2.558750213633e-01  
  5.122500427266e-02  ,-6.244230290649e-02  ,2.049000170906e-01  ,2.561250213633e-01  
  5.127500427266e-02  ,-6.173706064465e-02  ,2.051000170906e-01  ,2.563750213633e-01  
  5.132500427266e-02  ,-6.103146251105e-02  ,2.053000170906e-01  ,2.566250213633e-01  
  5.137500427266e-02  ,-6.032550986678e-02  ,2.055000170906e-01  ,2.568750213633e-01  
  5.142500427266e-02  ,-5.961920374121e-02  ,2.057000170906e-01  ,2.571250213633e-01  
  5.147500427266e-02  ,-5.891254549897e-02  ,2.059000170906e-01  ,2.573750213633e-01  
  5.152500427266e-02  ,-5.820553621466e-02  ,2.061000170906e-01  ,2.576250213633e-01  
  5.157500427266e-02  ,-5.749817718877e-02  ,2.063000170906e-01  ,2.578750213633e-01  
  5.162500427266e-02  ,-5.679046949599e-02  ,2.065000170906e-01  ,2.581250213633e-01  
  5.167500427266e-02  ,-5.608241444984e-02  ,2.067000170906e-01  ,2.583750213633e-01  
  5.172500427266e-02  ,-5.537401331116e-02  ,2.069000170906e-01  ,2.586250213633e-01  
  5.177500427266e-02  ,-5.466526693629e-02  ,2.071000170906e-01  ,2.588750213633e-01  
  5.182500427266e-02  ,-5.395617666228e-02  ,2.073000170906e-01  ,2.591250213633e-01  
  5.187500427266e-02  ,-5.324674368916e-02  ,2.075000170906e-01  ,2.593750213633e-01  
  5.192500427266e-02  ,-5.253696914858e-02  ,2.077000170906e-01  ,2.596250213633e-01  
  5.197500427266e-02  ,-5.182685423576e-02  ,2.079000170906e-01  ,2.598750213633e-01  
  5.202500427266e-02  ,-5.111640006803e-02  ,2.081000170906e-01  ,2.601250213633e-01  
  5.207500427266e-02  ,-5.040560785136e-02  ,2.083000170906e-01  ,2.603750213633e-01  
  5.212500427266e-02  ,-4.969447868033e-02  ,2.085000170906e-01  ,2.606250213633e-01  
  5.217500427266e-02  ,-4.898301375452e-02  ,2.087000170906e-01  ,2.608750213633e-01  
  5.222500427266e-02  ,-4.827121415745e-02  ,2.089000170906e-01  ,2.611250213633e-01  
  5.227500427266e-02  ,-4.755908109780e-02  ,2.091000170906e-01  ,2.613750213633e-01  
  5.232500427266e-02  ,-4.684661563243e-02  ,2.093000170906e-01  ,2.616250213633e-01  
  5.237500427266e-02  ,-4.613381897265e-02  ,2.095000170906e-01  ,2.618750213633e-01  
  5.242500427266e-02  ,-4.542069215541e-02  ,2.097000170906e-01  ,2.621250213633e-01  
  5.247500427266e-02  ,-4.470723640588e-02  ,2.099000170906e-01  ,2.623750213633e-01  
  5.252500427266e-02  ,-4.399345293520e-02  ,2.101000170906e-01  ,2.626250213633e-01  
  5.257500427266e-02  ,-4.327934254005e-02  ,2.103000170906e-01  ,2.628750213633e-01  
  5.262500427266e-02  ,-4.256490649776e-02  ,2.105000170906e-01  ,2.631250213633e-01  
  5.267500427266e-02  ,-4.185014593447e-02  ,2.107000170906e-01  ,2.633750213633e-01  
  5.272500427266e-02  ,-4.113506193235e-02  ,2.109000170906e-01  ,2.636250213633e-01  
  5.277500427266e-02  ,-4.041965561240e-02  ,2.111000170906e-01  ,2.638750213633e-01  
  5.282500427266e-02  ,-3.970392804299e-02  ,2.113000170906e-01  ,2.641250213633e-01  
  5.287500427266e-02  ,-3.898788035678e-02  ,2.115000170906e-01  ,2.643750213633e-01  
  5.292500427266e-02  ,-3.827151359875e-02  ,2.117000170906e-01  ,2.646250213633e-01  
  5.297500427266e-02  ,-3.755482889800e-02  ,2.119000170906e-01  ,2.648750213633e-01  
  5.302500427266e-02  ,-3.683782728431e-02  ,2.121000170906e-01  ,2.651250213633e-01  
  5.307500427266e-02  ,-3.612050990002e-02  ,2.123000170906e-01  ,2.653750213633e-01  
  5.312500427266e-02  ,-3.540287793709e-02  ,2.125000170906e-01  ,2.656250213633e-01  
  5.317500427266e-02  ,-3.468493214371e-02  ,2.127000170906e-01  ,2.658750213633e-01  
  5.322500427266e-02  ,-3.396667374970e-02  ,2.129000170906e-01  ,2.661250213633e-01  
  5.327500427266e-02  ,-3.324810383752e-02  ,2.131000170906e-01  ,2.663750213633e-01  
  5.332500427266e-02  ,-3.252922344305e-02  ,2.133000170906e-01  ,2.666250213633e-01  
  5.337500427266e-02  ,-3.181003364708e-02  ,2.135000170906e-01  ,2.668750213633e-01  
  5.342500427266e-02  ,-3.109053546808e-02  ,2.137000170906e-01  ,2.671250213633e-01  
  5.347500427266e-02  ,-3.037073000165e-02  ,2.139000170906e-01  ,2.673750213633e-01  
  5.352500427266e-02  ,-2.965061842207e-02  ,2.141000170906e-01  ,2.676250213633e-01  
  5.357500427266e-02  ,-2.893020145119e-02  ,2.143000170906e-01  ,2.678750213633e-01  
  5.362500427266e-02  ,-2.820948028240e-02  ,2.145000170906e-01  ,2.681250213633e-01  
  5.367500427266e-02  ,-2.748845597342e-02  ,2.147000170906e-01  ,2.683750213633e-01  
  5.372500427266e-02  ,-2.676712953132e-02  ,2.149000170906e-01  ,2.686250213633e-01  
  5.377500427266e-02  ,-2.604550200885e-02  ,2.151000170906e-01  ,2.688750213633e-01  
  5.382500427266e-02  ,-2.532357439658e-02  ,2.153000170906e-01  ,2.691250213633e-01  
  5.387500427266e-02  ,-2.460134773140e-02  ,2.155000170906e-01  ,2.693750213633e-01  
  5.392500427266e-02  ,-2.387882305552e-02  ,2.157000170906e-01  ,2.696250213633e-01  
  5.397500427266e-02  ,-2.315600134321e-02  ,2.159000170906e-01  ,2.698750213633e-01  
  5.402500427266e-02  ,-2.243288360803e-02  ,2.161000170906e-01  ,2.701250213633e-01  
  5.407500427266e-02  ,-2.170947090949e-02  ,2.163000170906e-01  ,2.703750213633e-01  
  5.412500427266e-02  ,-2.098576435079e-02  ,2.165000170906e-01  ,2.706250213633e-01  
  5.417500427266e-02  ,-2.026176464135e-02  ,2.167000170906e-01  ,2.708750213633e-01  
  5.422500427266e-02  ,-1.953747291917e-02  ,2.169000170906e-01  ,2.711250213633e-01  
  5.427500427266e-02  ,-1.881289020520e-02  ,2.171000170906e-01  ,2.713750213633e-01  
  5.432500427266e-02  ,-1.808801745922e-02  ,2.173000170906e-01  ,2.716250213633e-01  
  5.437500427266e-02  ,-1.736285569801e-02  ,2.175000170906e-01  ,2.718750213633e-01  
  5.442500427266e-02  ,-1.663740586655e-02  ,2.177000170906e-01  ,2.721250213633e-01  
  5.447500427266e-02  ,-1.591166899419e-02  ,2.179000170906e-01  ,2.723750213633e-01  
  5.452500427266e-02  ,-1.518564617090e-02  ,2.181000170906e-01  ,2.726250213633e-01  
  5.457500427266e-02  ,-1.445933807728e-02  ,2.183000170906e-01  ,2.728750213633e-01  
  5.462500427266e-02  ,-1.373274582352e-02  ,2.185000170906e-01  ,2.731250213633e-01  
  5.467500427266e-02  ,-1.300587040337e-02  ,2.187000170906e-01  ,2.733750213633e-01  
  5.472500427266e-02  ,-1.227871275025e-02  ,2.189000170906e-01  ,2.736250213633e-01  
  5.477500427266e-02  ,-1.155127385413e-02  ,2.191000170906e-01  ,2.738750213633e-01  
  5.482500427266e-02  ,-1.082355463227e-02  ,2.193000170906e-01  ,2.741250213633e-01  
  5.487500427266e-02  ,-1.009555609203e-02  ,2.195000170906e-01  ,2.743750213633e-01  
  5.492500427266e-02  ,-9.367279288364e-03  ,2.197000170906e-01  ,2.746250213633e-01  
  5.497500427266e-02  ,-8.638724884168e-03  ,2.199000170906e-01  ,2.748750213633e-01  
  5.502500427266e-02  ,-7.909893964254e-03  ,2.201000170906e-01  ,2.751250213633e-01  
  5.507500427266e-02  ,-7.180787490888e-03  ,2.203000170906e-01  ,2.753750213633e-01  
  5.512500427266e-02  ,-6.451406374952e-03  ,2.205000170906e-01  ,2.756250213633e-01  
  5.517500427266e-02  ,-5.721751576534e-03  ,2.207000170906e-01  ,2.758750213633e-01  
  5.522500427266e-02  ,-4.991823994398e-03  ,2.209000170906e-01  ,2.761250213633e-01  
  5.527500427266e-02  ,-4.261624600916e-03  ,2.211000170906e-01  ,2.763750213633e-01  
  5.532500427266e-02  ,-3.531154429675e-03  ,2.213000170906e-01  ,2.766250213633e-01  
  5.537500427266e-02  ,-2.800414122694e-03  ,2.215000170906e-01  ,2.768750213633e-01  
  5.542500427266e-02  ,-2.069404734396e-03  ,2.217000170906e-01  ,2.771250213633e-01  
  5.547500427266e-02  ,-1.338127203732e-03  ,2.219000170906e-01  ,2.773750213633e-01  
  5.552500427266e-02  ,-6.065825702261e-04  ,2.221000170906e-01  ,2.776250213633e-01  
  5.557500427266e-02  ,1.252285467164e-04  ,2.223000170906e-01  ,2.778750213633e-01  
  5.562500427266e-02  ,8.573051012710e-04  ,2.225000170906e-01  ,2.781250213633e-01  
  5.567500427266e-02  ,1.589646168838e-03  ,2.227000170906e-01  ,2.783750213633e-01  
  5.572500427266e-02  ,2.322250874892e-03  ,2.229000170906e-01  ,2.786250213633e-01  
  5.577500427266e-02  ,3.055118299212e-03  ,2.231000170906e-01  ,2.788750213633e-01  
  5.582500427266e-02  ,3.788247579200e-03  ,2.233000170906e-01  ,2.791250213633e-01  
