  Time                 , V(Vout)              , V(Vn)                , V(Vp)                
  3.356400144196e-02  ,1.801591847005e+00  ,1.569465076614e-01  ,3.434752199419e-01  
  3.361400144196e-02  ,1.799331698744e+00  ,1.529751694224e-01  ,3.428295012636e-01  
  3.366400144196e-02  ,1.798433694649e+00  ,1.488528631602e-01  ,3.421803989966e-01  
  3.371400144196e-02  ,1.798900915162e+00  ,1.445836570931e-01  ,3.415279195471e-01  
  3.376400144196e-02  ,1.800735075326e+00  ,1.401717644124e-01  ,3.408720693549e-01  
  3.381400144196e-02  ,1.803936508652e+00  ,1.356215391233e-01  ,3.402128548931e-01  
  3.386400144196e-02  ,1.808503897980e+00  ,1.309374717489e-01  ,3.395502826677e-01  
  3.391400144196e-02  ,1.814434802270e+00  ,1.261241848981e-01  ,3.388843592181e-01  
  3.396400144196e-02  ,1.821726370065e+00  ,1.211864287040e-01  ,3.382150911167e-01  
  3.401400144196e-02  ,1.830372829122e+00  ,1.161290761358e-01  ,3.375424849688e-01  
  3.406400144196e-02  ,1.840367667840e+00  ,1.109571181898e-01  ,3.368665474130e-01  
  3.411400144196e-02  ,1.851703015452e+00  ,1.056756589643e-01  ,3.361872851203e-01  
  3.416400144196e-02  ,1.864369655546e+00  ,1.002899106217e-01  ,3.355047047948e-01  
  3.421400144196e-02  ,1.878357013863e+00  ,9.480518824543e-02  ,3.348188131733e-01  
  3.426400144196e-02  ,1.893653260618e+00  ,8.922690459438e-02  ,3.341296170253e-01  
  3.431400144196e-02  ,1.910245102208e+00  ,8.356056476098e-02  ,3.334371231529e-01  
  3.436400144196e-02  ,1.928118114688e+00  ,7.781176073855e-02  ,3.327413383907e-01  
  3.441400144196e-02  ,1.947256455411e+00  ,7.198616590260e-02  ,3.320422696059e-01  
  3.446400144196e-02  ,1.967643059631e+00  ,6.608952941190e-02  ,3.313399236978e-01  
  3.451400144196e-02  ,1.989259599292e+00  ,6.012767053476e-02  ,3.306343075985e-01  
  3.456400144196e-02  ,2.012086501475e+00  ,5.410647290610e-02  ,3.299254282721e-01  
  3.461400144196e-02  ,2.036102977981e+00  ,4.803187872103e-02  ,3.292132927149e-01  
  3.466400144196e-02  ,2.061287035572e+00  ,4.190988287063e-02  ,3.284979079554e-01  
  3.471400144196e-02  ,2.087615507822e+00  ,3.574652702568e-02  ,3.277792810541e-01  
  3.476400144196e-02  ,2.115064067827e+00  ,2.954789367428e-02  ,3.270574191037e-01  
  3.481400144196e-02  ,2.143607262234e+00  ,2.332010011918e-02  ,3.263323292286e-01  
  3.486400144196e-02  ,2.173218526337e+00  ,1.706929244074e-02  ,3.256040185852e-01  
  3.491400144196e-02  ,2.203870220190e+00  ,1.080163943146e-02  ,3.248724943615e-01  
  3.496400144196e-02  ,2.235533645981e+00  ,4.523326508156e-03  ,3.241377637775e-01  
  3.501400144196e-02  ,2.268179086130e+00  ,-1.759450392303e-03  ,3.233998340846e-01  
  3.506400144196e-02  ,2.301775822844e+00  ,-8.040490927644e-03  ,3.226587125659e-01  
  3.511400144196e-02  ,2.336292178075e+00  ,-1.431359646918e-02  ,3.219144065360e-01  
  3.516400144196e-02  ,2.371695535133e+00  ,-2.057257621910e-02  ,3.211669233408e-01  
  3.521400144196e-02  ,2.407952380410e+00  ,-2.681125332006e-02  ,3.204162703578e-01  
  3.526400144196e-02  ,2.445028326914e+00  ,-3.302347095094e-02  ,3.196624549956e-01  
  3.531400144196e-02  ,2.482888157623e+00  ,-3.920309840297e-02  ,3.189054846939e-01  
  3.536400144196e-02  ,2.521495850825e+00  ,-4.534403712993e-02  ,3.181453669239e-01  
  3.541400144196e-02  ,2.560814624956e+00  ,-5.144022676668e-02  ,3.173821091875e-01  
  3.546400144196e-02  ,2.600806965618e+00  ,-5.748565111008e-02  ,3.166157190179e-01  
  3.551400144196e-02  ,2.641434671758e+00  ,-6.347434405615e-02  ,3.158462039789e-01  
  3.556400144196e-02  ,2.682658868881e+00  ,-6.940039548799e-02  ,3.150735716655e-01  
  3.561400144196e-02  ,2.724440142255e+00  ,-7.525795710830e-02  ,3.142978297030e-01  
  3.566400144196e-02  ,2.766738352278e+00  ,-8.104124821094e-02  ,3.135189857479e-01  
  3.571400144196e-02  ,2.809512998912e+00  ,-8.674456138583e-02  ,3.127370474870e-01  
  3.576400144196e-02  ,2.852722955543e+00  ,-9.236226815143e-02  ,3.119520226376e-01  
  3.581400144196e-02  ,2.896326692480e+00  ,-9.788882450940e-02  ,3.111639189478e-01  
  3.586400144196e-02  ,2.940282257895e+00  ,-1.033187764158e-01  ,3.103727441956e-01  
  3.591400144196e-02  ,2.984547322394e+00  ,-1.086467651638e-01  ,3.095785061898e-01  
  3.596400144196e-02  ,3.029079228011e+00  ,-1.138675326716e-01  ,3.087812127691e-01  
  3.601400144196e-02  ,3.073835023070e+00  ,-1.189759266720e-01  ,3.079808718025e-01  
  3.606400144196e-02  ,3.118771511715e+00  ,-1.239669057970e-01  ,3.071774911891e-01  
  3.611400144196e-02  ,3.163845289390e+00  ,-1.288355445526e-01  ,3.063710788578e-01  
  3.616400144196e-02  ,3.209012792735e+00  ,-1.335770381803e-01  ,3.055616427677e-01  
  3.621400144196e-02  ,3.254230335499e+00  ,-1.381867073983e-01  ,3.047491909075e-01  
  3.626400144196e-02  ,3.299454158656e+00  ,-1.426600030195e-01  ,3.039337312958e-01  
  3.631400144196e-02  ,3.344640466564e+00  ,-1.469925104413e-01  ,3.031152719809e-01  
  3.636400144196e-02  ,3.389738330530e+00  ,-1.511799540019e-01  ,3.022938210406e-01  
  3.641400144196e-02  ,3.434718532512e+00  ,-1.552182012001e-01  ,3.014693865824e-01  
  3.646400144196e-02  ,3.479530064162e+00  ,-1.591032667734e-01  ,3.006419767430e-01  
  3.651400144196e-02  ,3.524129432161e+00  ,-1.628313166312e-01  ,2.998115996887e-01  
  3.656400144196e-02  ,3.568473323160e+00  ,-1.663986716384e-01  ,2.989782636149e-01  
  3.661400144196e-02  ,3.612518651128e+00  ,-1.698018112461e-01  ,2.981419767464e-01  
  3.666400144196e-02  ,3.656222595410e+00  ,-1.730373769667e-01  ,2.973027473369e-01  
  3.671400144196e-02  ,3.699542647227e+00  ,-1.761021756872e-01  ,2.964605836693e-01  
  3.676400144196e-02  ,3.742436647517e+00  ,-1.789931828213e-01  ,2.956154940555e-01  
  3.681400144196e-02  ,3.784862832440e+00  ,-1.817075452942e-01  ,2.947674868361e-01  
  3.686400144196e-02  ,3.826779870829e+00  ,-1.842425843576e-01  ,2.939165703806e-01  
  3.691400144196e-02  ,3.868146908525e+00  ,-1.865957982342e-01  ,2.930627530872e-01  
  3.696400144196e-02  ,3.908923605284e+00  ,-1.887648645859e-01  ,2.922060433827e-01  
  3.701400144196e-02  ,3.949070177790e+00  ,-1.907476428061e-01  ,2.913464497226e-01  
  3.706400144196e-02  ,3.988547435849e+00  ,-1.925421761320e-01  ,2.904839805906e-01  
  3.711400144196e-02  ,4.027316823920e+00  ,-1.941466935761e-01  ,2.896186444990e-01  
  3.716400144196e-02  ,4.065340456444e+00  ,-1.955596116732e-01  ,2.887504499883e-01  
  3.721400144196e-02  ,4.102581157748e+00  ,-1.967795360438e-01  ,2.878794056272e-01  
  3.726400144196e-02  ,4.139002496352e+00  ,-1.978052627698e-01  ,2.870055200127e-01  
  3.731400144196e-02  ,4.174568823096e+00  ,-1.986357795827e-01  ,2.861288017695e-01  
  3.736400144196e-02  ,4.209245304286e+00  ,-1.992702668628e-01  ,2.852492595506e-01  
  3.741400144196e-02  ,4.242997957899e+00  ,-1.997080984477e-01  ,2.843669020366e-01  
  3.746400144196e-02  ,4.275793685433e+00  ,-1.999488422505e-01  ,2.834817379361e-01  
  3.751400144196e-02  ,4.307600306052e+00  ,-1.999922606861e-01  ,2.825937759853e-01  
  3.756400144196e-02  ,4.338386586994e+00  ,-1.998383109057e-01  ,2.817030249480e-01  
  3.761400144196e-02  ,4.368122275556e+00  ,-1.994871448393e-01  ,2.808094936156e-01  
  3.766400144196e-02  ,4.396778127923e+00  ,-1.989391090452e-01  ,2.799131908068e-01  
  3.771400144196e-02  ,4.424325938849e+00  ,-1.981947443688e-01  ,2.790141253679e-01  
  3.776400144196e-02  ,4.450738568814e+00  ,-1.972547854080e-01  ,2.781123061722e-01  
  3.781400144196e-02  ,4.475989971295e+00  ,-1.961201597889e-01  ,2.772077421203e-01  
  3.786400144196e-02  ,4.500055218111e+00  ,-1.947919872499e-01  ,2.763004421399e-01  
  3.791400144196e-02  ,4.522910524201e+00  ,-1.932715785370e-01  ,2.753904151857e-01  
  3.796400144196e-02  ,4.544533271047e+00  ,-1.915604341101e-01  ,2.744776702393e-01  
  3.801400144196e-02  ,4.564902028866e+00  ,-1.896602426621e-01  ,2.735622163091e-01  
  3.806400144196e-02  ,4.583996578017e+00  ,-1.875728794525e-01  ,2.726440624302e-01  
  3.811400144196e-02  ,4.601797928518e+00  ,-1.853004044569e-01  ,2.717232176645e-01  
  3.816400144196e-02  ,4.618288339347e+00  ,-1.828450603336e-01  ,2.707996911004e-01  
  3.821400144196e-02  ,4.633451336349e+00  ,-1.802092702110e-01  ,2.698734918526e-01  
  3.826400144196e-02  ,4.647271724239e+00  ,-1.773956352956e-01  ,2.689446290624e-01  
  3.831400144196e-02  ,4.659735610851e+00  ,-1.744069323054e-01  ,2.680131118974e-01  
  3.836400144196e-02  ,4.670830409887e+00  ,-1.712461107294e-01  ,2.670789495511e-01  
  3.841400144196e-02  ,4.680544860807e+00  ,-1.679162899169e-01  ,2.661421512433e-01  
  3.846400144196e-02  ,4.688869037950e+00  ,-1.644207559990e-01  ,2.652027262201e-01  
  3.851400144196e-02  ,4.695794358899e+00  ,-1.607629586457e-01  ,2.642606837529e-01  
  3.856400144196e-02  ,4.701313595255e+00  ,-1.569465076614e-01  ,2.633160331395e-01  
  3.861400144196e-02  ,4.705420031304e+00  ,-1.529751694224e-01  ,2.623687837032e-01  
  3.866400144196e-02  ,4.708110882014e+00  ,-1.488528631601e-01  ,2.614189447929e-01  
  3.871400144196e-02  ,4.709382142028e+00  ,-1.445836570931e-01  ,2.604665257831e-01  
  3.876400144196e-02  ,4.709232050280e+00  ,-1.401717644124e-01  ,2.595115360739e-01  
  3.881400144196e-02  ,4.707660223021e+00  ,-1.356215391233e-01  ,2.585539850906e-01  
  3.886400144196e-02  ,4.704667649524e+00  ,-1.309374717488e-01  ,2.575938822838e-01  
  3.891400144196e-02  ,4.700256695746e+00  ,-1.261241848981e-01  ,2.566312371294e-01  
  3.896400144196e-02  ,4.694431097360e+00  ,-1.211864287040e-01  ,2.556660591283e-01  
  3.901400144196e-02  ,4.687195960666e+00  ,-1.161290761357e-01  ,2.546983578065e-01  
  3.906400144196e-02  ,4.678557752966e+00  ,-1.109571181898e-01  ,2.537281427146e-01  
  3.911400144196e-02  ,4.668524300728e+00  ,-1.056756589642e-01  ,2.527554234285e-01  
  3.916400144196e-02  ,4.657104777324e+00  ,-1.002899106216e-01  ,2.517802095483e-01  
  3.921400144196e-02  ,4.644309699253e+00  ,-9.480518824542e-02  ,2.508025106991e-01  
  3.926400144196e-02  ,4.630150907867e+00  ,-8.922690459436e-02  ,2.498223365304e-01  
  3.931400144196e-02  ,4.614641568850e+00  ,-8.356056476096e-02  ,2.488396967161e-01  
  3.936400144196e-02  ,4.597796146988e+00  ,-7.781176073854e-02  ,2.478546009544e-01  
  3.941400144196e-02  ,4.579630401915e+00  ,-7.198616590259e-02  ,2.468670589679e-01  
  3.946400144196e-02  ,4.560161365999e+00  ,-6.608952941189e-02  ,2.458770805032e-01  
  3.951400144196e-02  ,4.539407331963e+00  ,-6.012767053474e-02  ,2.448846753310e-01  
  3.956400144196e-02  ,4.517387830915e+00  ,-5.410647290608e-02  ,2.438898532459e-01  
  3.961400144196e-02  ,4.494123616946e+00  ,-4.803187872102e-02  ,2.428926240664e-01  
  3.966400144196e-02  ,4.469636642798e+00  ,-4.190988287061e-02  ,2.418929976347e-01  
  3.971400144196e-02  ,4.443950042017e+00  ,-3.574652702566e-02  ,2.408909838169e-01  
  3.976400144196e-02  ,4.417088102327e+00  ,-2.954789367426e-02  ,2.398865925022e-01  
  3.981400144196e-02  ,4.389076245437e+00  ,-2.332010011916e-02  ,2.388798336038e-01  
  3.986400144196e-02  ,4.359940998178e+00  ,-1.706929244072e-02  ,2.378707170578e-01  
  3.991400144196e-02  ,4.329709970090e+00  ,-1.080163943144e-02  ,2.368592528239e-01  
  3.996400144196e-02  ,4.298411822428e+00  ,-4.523326508138e-03  ,2.358454508847e-01  
  4.001400144196e-02  ,4.266076243586e+00  ,1.759450392320e-03  ,2.348293212462e-01  
  4.006400144196e-02  ,4.232733916128e+00  ,8.040490927662e-03  ,2.338108739371e-01  
  4.011400144196e-02  ,4.198416490145e+00  ,1.431359646920e-02  ,2.327901190091e-01  
  4.016400144196e-02  ,4.163156548408e+00  ,2.057257621912e-02  ,2.317670665366e-01  
  4.021400144196e-02  ,4.126987577804e+00  ,2.681125332007e-02  ,2.307417266167e-01  
  4.026400144196e-02  ,4.089943932724e+00  ,3.302347095096e-02  ,2.297141093691e-01  
  4.031400144196e-02  ,4.052060804695e+00  ,3.920309840299e-02  ,2.286842249360e-01  
  4.036400144196e-02  ,4.013374184150e+00  ,4.534403712994e-02  ,2.276520834819e-01  
  4.041400144196e-02  ,3.973920843619e+00  ,5.144022676670e-02  ,2.266176951936e-01  
  4.046400144196e-02  ,3.933738228011e+00  ,5.748565111010e-02  ,2.255810702802e-01  
  4.051400144196e-02  ,3.892864548354e+00  ,6.347434405617e-02  ,2.245422189727e-01  
  4.056400144196e-02  ,3.851338627490e+00  ,6.940039548801e-02  ,2.235011515242e-01  
  4.061400144196e-02  ,3.809199911814e+00  ,7.525795710832e-02  ,2.224578782095e-01  
  4.066400144196e-02  ,3.766488425978e+00  ,8.104124821096e-02  ,2.214124093253e-01  
  4.071400144196e-02  ,3.723244731170e+00  ,8.674456138585e-02  ,2.203647551901e-01  
  4.076400144196e-02  ,3.679509886923e+00  ,9.236226815145e-02  ,2.193149261437e-01  
  4.081400144196e-02  ,3.635325408769e+00  ,9.788882450941e-02  ,2.182629325475e-01  
  4.086400144196e-02  ,3.590733229102e+00  ,1.033187764158e-01  ,2.172087847843e-01  
  4.091400144196e-02  ,3.545775653973e+00  ,1.086467651638e-01  ,2.161524932581e-01  
  4.096400144196e-02  ,3.500495323176e+00  ,1.138675326716e-01  ,2.150940683940e-01  
  4.101400144196e-02  ,3.454935166336e+00  ,1.189759266720e-01  ,2.140335206384e-01  
  4.106400144196e-02  ,3.409138362387e+00  ,1.239669057970e-01  ,2.129708604582e-01  
  4.111400144196e-02  ,3.363148295129e+00  ,1.288355445527e-01  ,2.119060983417e-01  
  4.116400144196e-02  ,3.317008512255e+00  ,1.335770381803e-01  ,2.108392447975e-01  
  4.121400144196e-02  ,3.270762680551e+00  ,1.381867073983e-01  ,2.097703103551e-01  
  4.126400144196e-02  ,3.224454544629e+00  ,1.426600030195e-01  ,2.086993055644e-01  
  4.131400144196e-02  ,3.178127881961e+00  ,1.469925104413e-01  ,2.076262409959e-01  
  4.136400144196e-02  ,3.131826461479e+00  ,1.511799540019e-01  ,2.065511272401e-01  
  4.141400144196e-02  ,3.085601130439e+00  ,1.552182012001e-01  ,2.054739749081e-01  
  4.146400144196e-02  ,3.039481025419e+00  ,1.591032667734e-01  ,2.043947946310e-01  
  4.151400144196e-02  ,2.993516987010e+00  ,1.628313166312e-01  ,2.033135970597e-01  
  4.156400144196e-02  ,2.947752313338e+00  ,1.663986716384e-01  ,2.022303928653e-01  
  4.161400144196e-02  ,2.902230080639e+00  ,1.698018112462e-01  ,2.011451927386e-01  
  4.166400144196e-02  ,2.856993095706e+00  ,1.730373769667e-01  ,2.000580073900e-01  
  4.171400144196e-02  ,2.812083858709e+00  ,1.761021756872e-01  ,1.989688475497e-01  
  4.176400144196e-02  ,2.767544516201e+00  ,1.789931828213e-01  ,1.978777239672e-01  
  4.181400144196e-02  ,2.723416824599e+00  ,1.817075452942e-01  ,1.967846474114e-01  
  4.186400144196e-02  ,2.679742103920e+00  ,1.842425843576e-01  ,1.956896286706e-01  
  4.191400144196e-02  ,2.636561202086e+00  ,1.865957982342e-01  ,1.945926785521e-01  
  4.196400144196e-02  ,2.593914449542e+00  ,1.887648645859e-01  ,1.934938078825e-01  
  4.201400144196e-02  ,2.551841624555e+00  ,1.907476428061e-01  ,1.923930275071e-01  
  4.206400144196e-02  ,2.510381908871e+00  ,1.925421761320e-01  ,1.912903482902e-01  
  4.211400144196e-02  ,2.469573854171e+00  ,1.941466935761e-01  ,1.901857811148e-01  
  4.216400144196e-02  ,2.429455338916e+00  ,1.955596116732e-01  ,1.890793368825e-01  
  4.221400144196e-02  ,2.390063536101e+00  ,1.967795360438e-01  ,1.879710265135e-01  
  4.226400144196e-02  ,2.351434871462e+00  ,1.978052627698e-01  ,1.868608609464e-01  
  4.231400144196e-02  ,2.313604992667e+00  ,1.986357795827e-01  ,1.857488511380e-01  
  4.236400144196e-02  ,2.276608729011e+00  ,1.992702668628e-01  ,1.846350080634e-01  
  4.241400144196e-02  ,2.240480062211e+00  ,1.997080984477e-01  ,1.835193427158e-01  
  4.246400144196e-02  ,2.205252087722e+00  ,1.999488422505e-01  ,1.824018661065e-01  
  4.251400144196e-02  ,2.170956987254e+00  ,1.999922606860e-01  ,1.812825892643e-01  
  4.256400144196e-02  ,2.137625991867e+00  ,1.998383109057e-01  ,1.801615232361e-01  
  4.261400144196e-02  ,2.105289356325e+00  ,1.994871448393e-01  ,1.790386790865e-01  
  4.266400144196e-02  ,2.073976324087e+00  ,1.989391090452e-01  ,1.779140678974e-01  
  4.271400144196e-02  ,2.043715102040e+00  ,1.981947443688e-01  ,1.767877007682e-01  
  4.276400144196e-02  ,2.014532834606e+00  ,1.972547854080e-01  ,1.756595888159e-01  
  4.281400144196e-02  ,1.986455568014e+00  ,1.961201597889e-01  ,1.745297431743e-01  
  4.286400144196e-02  ,1.959508236043e+00  ,1.947919872499e-01  ,1.733981749945e-01  
  4.291400144196e-02  ,1.933714628539e+00  ,1.932715785370e-01  ,1.722648954448e-01  
  4.296400144196e-02  ,1.909097367498e+00  ,1.915604341101e-01  ,1.711299157102e-01  
  4.301400144196e-02  ,1.885677889683e+00  ,1.896602426621e-01  ,1.699932469923e-01  
  4.306400144196e-02  ,1.863476419554e+00  ,1.875728794525e-01  ,1.688549005098e-01  
  4.311400144196e-02  ,1.842511955254e+00  ,1.853004044569e-01  ,1.677148874975e-01  
  4.316400144196e-02  ,1.822802243956e+00  ,1.828450603336e-01  ,1.665732192070e-01  
  4.321400144196e-02  ,1.804363770287e+00  ,1.802092702110e-01  ,1.654299069061e-01  
  4.326400144196e-02  ,1.787211734164e+00  ,1.773956352956e-01  ,1.642849618788e-01  
  4.331400144196e-02  ,1.771360041718e+00  ,1.744069323054e-01  ,1.631383954252e-01  
  4.336400144196e-02  ,1.756821285700e+00  ,1.712461107294e-01  ,1.619902188616e-01  
  4.341400144196e-02  ,1.743606738952e+00  ,1.679162899169e-01  ,1.608404435198e-01  
  4.346400144196e-02  ,1.731726337428e+00  ,1.644207559990e-01  ,1.596890807479e-01  
  4.351400144196e-02  ,1.721188676281e+00  ,1.607629586457e-01  ,1.585361419092e-01  
  4.356400144196e-02  ,1.712000995535e+00  ,1.569465076614e-01  ,1.573816383827e-01  
  4.361400144196e-02  ,1.704169178822e+00  ,1.529751694224e-01  ,1.562255815630e-01  
  4.366400144196e-02  ,1.697697741744e+00  ,1.488528631601e-01  ,1.550679828599e-01  
  4.371400144196e-02  ,1.692589833282e+00  ,1.445836570931e-01  ,1.539088536985e-01  
  4.376400144196e-02  ,1.688847403883e+00  ,1.401717644124e-01  ,1.527482055187e-01  
  4.381400144196e-02  ,1.686470490725e+00  ,1.356215391233e-01  ,1.515860497759e-01  
  4.386400144196e-02  ,1.685458336612e+00  ,1.309374717488e-01  ,1.504223979399e-01  
  4.391400144196e-02  ,1.685808513299e+00  ,1.261241848981e-01  ,1.492572614956e-01  
  4.396400144196e-02  ,1.687517387111e+00  ,1.211864287040e-01  ,1.480906519424e-01  
  4.401400144196e-02  ,1.690579826585e+00  ,1.161290761357e-01  ,1.469225807942e-01  
  4.406400144196e-02  ,1.694989390069e+00  ,1.109571181898e-01  ,1.457530595795e-01  
  4.411400144196e-02  ,1.700738274116e+00  ,1.056756589642e-01  ,1.445820998409e-01  
  4.416400144196e-02  ,1.707817321693e+00  ,1.002899106216e-01  ,1.434097131354e-01  
  4.421400144196e-02  ,1.716216041287e+00  ,9.480518824540e-02  ,1.422359110338e-01  
  4.426400144196e-02  ,1.725922607310e+00  ,8.922690459434e-02  ,1.410607051213e-01  
  4.431400144196e-02  ,1.736923881701e+00  ,8.356056476095e-02  ,1.398841069966e-01  
  4.436400144196e-02  ,1.749205417073e+00  ,7.781176073852e-02  ,1.387061282722e-01  
  4.441400144196e-02  ,1.762751480783e+00  ,7.198616590257e-02  ,1.375267805743e-01  
  4.446400144196e-02  ,1.777545060758e+00  ,6.608952941187e-02  ,1.363460755426e-01  
  4.451400144196e-02  ,1.793567891973e+00  ,6.012767053472e-02  ,1.351640248302e-01  
  4.456400144196e-02  ,1.810800464908e+00  ,5.410647290606e-02  ,1.339806401034e-01  
  4.461400144196e-02  ,1.829222054358e+00  ,4.803187872100e-02  ,1.327959330418e-01  
  4.466400144196e-02  ,1.848810730447e+00  ,4.190988287060e-02  ,1.316099153380e-01  
  4.471400144196e-02  ,1.869543389706e+00  ,3.574652702564e-02  ,1.304225986974e-01  
  4.476400144196e-02  ,1.891395768553e+00  ,2.954789367424e-02  ,1.292339948384e-01  
  4.481400144196e-02  ,1.914342476550e+00  ,2.332010011915e-02  ,1.280441154921e-01  
  4.486400144196e-02  ,1.938357012272e+00  ,1.706929244070e-02  ,1.268529724020e-01  
  4.491400144196e-02  ,1.963411782472e+00  ,1.080163943142e-02  ,1.256605773244e-01  
  4.496400144196e-02  ,1.989478193893e+00  ,4.523326508119e-03  ,1.244669420275e-01  
  4.501400144196e-02  ,2.016526541194e+00  ,-1.759450392338e-03  ,1.232720782922e-01  
  4.506400144196e-02  ,2.044526220287e+00  ,-8.040490927680e-03  ,1.220759979113e-01  
  4.511400144196e-02  ,2.073445567312e+00  ,-1.431359646922e-02  ,1.208787126895e-01  
  4.516400144196e-02  ,2.103252075605e+00  ,-2.057257621914e-02  ,1.196802344436e-01  
  4.521400144196e-02  ,2.133912262354e+00  ,-2.681125332009e-02  ,1.184805750021e-01  
  4.526400144196e-02  ,2.165391810198e+00  ,-3.302347095098e-02  ,1.172797462052e-01  
  4.531400144196e-02  ,2.197655568806e+00  ,-3.920309840301e-02  ,1.160777599046e-01  
  4.536400144196e-02  ,2.230667575522e+00  ,-4.534403712996e-02  ,1.148746279633e-01  
  4.541400144196e-02  ,2.264391115361e+00  ,-5.144022676672e-02  ,1.136703622558e-01  
  4.546400144196e-02  ,2.298788732984e+00  ,-5.748565111011e-02  ,1.124649746677e-01  
  4.551400144196e-02  ,2.333822293807e+00  ,-6.347434405619e-02  ,1.112584770958e-01  
  4.556400144196e-02  ,2.369452997726e+00  ,-6.940039548803e-02  ,1.100508814476e-01  
  4.561400144196e-02  ,2.405641441216e+00  ,-7.525795710833e-02  ,1.088421996416e-01  
  4.566400144196e-02  ,2.442347632642e+00  ,-8.104124821098e-02  ,1.076324436070e-01  
  4.571400144196e-02  ,2.479531055203e+00  ,-8.674456138587e-02  ,1.064216252837e-01  
  4.576400144196e-02  ,2.517150683671e+00  ,-9.236226815146e-02  ,1.052097566219e-01  
  4.581400144196e-02  ,2.555165048028e+00  ,-9.788882450943e-02  ,1.039968495823e-01  
  4.586400144196e-02  ,2.593532251479e+00  ,-1.033187764159e-01  ,1.027829161357e-01  
  4.591400144196e-02  ,2.632210034608e+00  ,-1.086467651638e-01  ,1.015679682633e-01  
  4.596400144196e-02  ,2.671155794518e+00  ,-1.138675326716e-01  ,1.003520179560e-01  
  4.601400144196e-02  ,2.710326649340e+00  ,-1.189759266721e-01  ,9.913507721486e-02  
  4.606400144196e-02  ,2.749679458322e+00  ,-1.239669057970e-01  ,9.791715805049e-02  
  4.611400144196e-02  ,2.789170886542e+00  ,-1.288355445527e-01  ,9.669827248331e-02  
  4.616400144196e-02  ,2.828757425775e+00  ,-1.335770381803e-01  ,9.547843254321e-02  
  4.621400144196e-02  ,2.868395459235e+00  ,-1.381867073983e-01  ,9.425765026954e-02  
  4.626400144196e-02  ,2.908041277799e+00  ,-1.426600030195e-01  ,9.303593771090e-02  
  4.631400144196e-02  ,2.947651169343e+00  ,-1.469925104413e-01  ,9.181330692513e-02  
  4.636400144196e-02  ,2.987174253290e+00  ,-1.511799540019e-01  ,9.058976997908e-02  
  4.641400144196e-02  ,3.026581371893e+00  ,-1.552182012001e-01  ,8.936533894857e-02  
  4.646400144196e-02  ,3.065821579238e+00  ,-1.591032667734e-01  ,8.814002591824e-02  
  4.651400144196e-02  ,3.104851450390e+00  ,-1.628313166312e-01  ,8.691384298145e-02  
  4.656400144196e-02  ,3.143627729724e+00  ,-1.663986716384e-01  ,8.568680224011e-02  
  4.661400144196e-02  ,3.182107394126e+00  ,-1.698018112462e-01  ,8.445891580462e-02  
  4.666400144196e-02  ,3.220247685390e+00  ,-1.730373769667e-01  ,8.323019579374e-02  
  4.671400144196e-02  ,3.258006156166e+00  ,-1.761021756872e-01  ,8.200065433442e-02  
  4.676400144196e-02  ,3.295340709744e+00  ,-1.789931828213e-01  ,8.077030356175e-02  
  4.681400144196e-02  ,3.332209643644e+00  ,-1.817075452942e-01  ,7.953915561879e-02  
  4.686400144196e-02  ,3.368571688944e+00  ,-1.842425843576e-01  ,7.830722265648e-02  
  4.691400144196e-02  ,3.404386052778e+00  ,-1.865957982342e-01  ,7.707451683350e-02  
  4.696400144196e-02  ,3.439612457038e+00  ,-1.887648645859e-01  ,7.584105031615e-02  
  4.701400144196e-02  ,3.474211179631e+00  ,-1.907476428061e-01  ,7.460683527825e-02  
  4.706400144196e-02  ,3.508143092392e+00  ,-1.925421761321e-01  ,7.337188390100e-02  
  4.711400144196e-02  ,3.541369700923e+00  ,-1.941466935761e-01  ,7.213620837289e-02  
  4.716400144196e-02  ,3.573853181587e+00  ,-1.955596116732e-01  ,7.089982088952e-02  
  4.721400144196e-02  ,3.605556419780e+00  ,-1.967795360438e-01  ,6.966273365354e-02  
  4.726400144196e-02  ,3.636443045826e+00  ,-1.978052627698e-01  ,6.842495887450e-02  
  4.731400144196e-02  ,3.666477471558e+00  ,-1.986357795827e-01  ,6.718650876875e-02  
  4.736400144196e-02  ,3.695624924971e+00  ,-1.992702668628e-01  ,6.594739555927e-02  
  4.741400144196e-02  ,3.723851484954e+00  ,-1.997080984477e-01  ,6.470763147563e-02  
  4.746400144196e-02  ,3.751124114576e+00  ,-1.999488422505e-01  ,6.346722875379e-02  
  4.751400144196e-02  ,3.777410690813e+00  ,-1.999922606860e-01  ,6.222619963602e-02  
  4.756400144196e-02  ,3.802680049564e+00  ,-1.998383109057e-01  ,6.098455637078e-02  
  4.761400144196e-02  ,3.826901996184e+00  ,-1.994871448393e-01  ,5.974231121260e-02  
  4.766400144196e-02  ,3.850047339609e+00  ,-1.989391090452e-01  ,5.849947642192e-02  
  4.771400144196e-02  ,3.872087951379e+00  ,-1.981947443688e-01  ,5.725606426502e-02  
  4.776400144196e-02  ,3.892996740612e+00  ,-1.972547854080e-01  ,5.601208701389e-02  
  4.781400144196e-02  ,3.912747724769e+00  ,-1.961201597888e-01  ,5.476755694607e-02  
  4.786400144196e-02  ,3.931316037107e+00  ,-1.947919872499e-01  ,5.352248634457e-02  
