  Time                 , V(Vout)              , V(Vn)                , V(Vp)                
  1.377500427266e-02  ,-2.870845106093e-01  ,5.510001709064e-02  ,6.887502136330e-02  
  1.382500427266e-02  ,-2.876088693192e-01  ,5.530001709064e-02  ,6.912502136330e-02  
  1.387500427266e-02  ,-2.881292516357e-01  ,5.550001709064e-02  ,6.937502136330e-02  
  1.392500427266e-02  ,-2.886456692079e-01  ,5.570001709064e-02  ,6.962502136330e-02  
  1.397500427266e-02  ,-2.891581339613e-01  ,5.590001709064e-02  ,6.987502136330e-02  
  1.402500427266e-02  ,-2.896666549031e-01  ,5.610001709064e-02  ,7.012502136330e-02  
  1.407500427266e-02  ,-2.901712490328e-01  ,5.630001709064e-02  ,7.037502136330e-02  
  1.412500427266e-02  ,-2.906719243525e-01  ,5.650001709064e-02  ,7.062502136330e-02  
  1.417500427266e-02  ,-2.911686968124e-01  ,5.670001709064e-02  ,7.087502136330e-02  
  1.422500427266e-02  ,-2.916615743731e-01  ,5.690001709064e-02  ,7.112502136330e-02  
  1.427500427266e-02  ,-2.921505728490e-01  ,5.710001709064e-02  ,7.137502136330e-02  
  1.432500427266e-02  ,-2.926357003320e-01  ,5.730001709064e-02  ,7.162502136330e-02  
  1.437500427266e-02  ,-2.931169724050e-01  ,5.750001709064e-02  ,7.187502136330e-02  
  1.442500427266e-02  ,-2.935943971110e-01  ,5.770001709064e-02  ,7.212502136330e-02  
  1.447500427266e-02  ,-2.940679901265e-01  ,5.790001709064e-02  ,7.237502136330e-02  
  1.452500427266e-02  ,-2.945377618984e-01  ,5.810001709064e-02  ,7.262502136330e-02  
  1.457500427266e-02  ,-2.950037237236e-01  ,5.830001709064e-02  ,7.287502136330e-02  
  1.462500427266e-02  ,-2.954658842702e-01  ,5.850001709064e-02  ,7.312502136330e-02  
  1.467500427266e-02  ,-2.959242580482e-01  ,5.870001709064e-02  ,7.337502136330e-02  
  1.472500427266e-02  ,-2.963788586272e-01  ,5.890001709064e-02  ,7.362502136330e-02  
  1.477500427266e-02  ,-2.968296963300e-01  ,5.910001709064e-02  ,7.387502136330e-02  
  1.482500427266e-02  ,-2.972767823048e-01  ,5.930001709064e-02  ,7.412502136330e-02  
  1.487500427266e-02  ,-2.977201279579e-01  ,5.950001709064e-02  ,7.437502136330e-02  
  1.492500427266e-02  ,-2.981597419075e-01  ,5.970001709064e-02  ,7.462502136330e-02  
  1.497500427266e-02  ,-2.985956404035e-01  ,5.990001709064e-02  ,7.487502136330e-02  
  1.502500427266e-02  ,-2.990278310928e-01  ,6.010001709064e-02  ,7.512502136330e-02  
  1.507500427266e-02  ,-2.994563273187e-01  ,6.030001709064e-02  ,7.537502136330e-02  
  1.512500427266e-02  ,-2.998811404792e-01  ,6.050001709064e-02  ,7.562502136330e-02  
  1.517500427266e-02  ,-3.003022819612e-01  ,6.070001709064e-02  ,7.587502136330e-02  
  1.522500427266e-02  ,-3.007197630738e-01  ,6.090001709064e-02  ,7.612502136330e-02  
  1.527500427266e-02  ,-3.011335951746e-01  ,6.110001709064e-02  ,7.637502136330e-02  
  1.532500427266e-02  ,-3.015437913606e-01  ,6.130001709064e-02  ,7.662502136330e-02  
  1.537500427266e-02  ,-3.019503616605e-01  ,6.150001709064e-02  ,7.687502136330e-02  
  1.542500427266e-02  ,-3.023533141540e-01  ,6.170001709064e-02  ,7.712502136330e-02  
  1.547500427266e-02  ,-3.027526625468e-01  ,6.190001709064e-02  ,7.737502136330e-02  
  1.552500427266e-02  ,-3.031484179757e-01  ,6.210001709064e-02  ,7.762502136330e-02  
  1.557500427266e-02  ,-3.035405915752e-01  ,6.230001709064e-02  ,7.787502136330e-02  
  1.562500427266e-02  ,-3.039291944366e-01  ,6.250001709064e-02  ,7.812502136330e-02  
  1.567500427266e-02  ,-3.043142376088e-01  ,6.270001709064e-02  ,7.837502136330e-02  
  1.572500427266e-02  ,-3.046957321527e-01  ,6.290001709064e-02  ,7.862502136330e-02  
  1.577500427266e-02  ,-3.050736908550e-01  ,6.310001709064e-02  ,7.887502136330e-02  
  1.582500427266e-02  ,-3.054481234878e-01  ,6.330001709064e-02  ,7.912502136330e-02  
  1.587500427266e-02  ,-3.058190379292e-01  ,6.350001709064e-02  ,7.937502136330e-02  
  1.592500427266e-02  ,-3.061864475450e-01  ,6.370001709064e-02  ,7.962502136330e-02  
  1.597500427266e-02  ,-3.065503631895e-01  ,6.390001709064e-02  ,7.987502136330e-02  
  1.602500427266e-02  ,-3.069107957217e-01  ,6.410001709064e-02  ,8.012502136330e-02  
  1.607500427266e-02  ,-3.072677559475e-01  ,6.430001709064e-02  ,8.037502136330e-02  
  1.612500427266e-02  ,-3.076212546435e-01  ,6.450001709064e-02  ,8.062502136330e-02  
  1.617500427266e-02  ,-3.079713025794e-01  ,6.470001709064e-02  ,8.087502136330e-02  
  1.622500427266e-02  ,-3.083179122269e-01  ,6.490001709064e-02  ,8.112502136330e-02  
  1.627500427266e-02  ,-3.086610931026e-01  ,6.510001709064e-02  ,8.137502136330e-02  
  1.632500427266e-02  ,-3.090008528853e-01  ,6.530001709064e-02  ,8.162502136330e-02  
  1.637500427266e-02  ,-3.093372045978e-01  ,6.550001709064e-02  ,8.187502136330e-02  
  1.642500427266e-02  ,-3.096701588142e-01  ,6.570001709064e-02  ,8.212502136330e-02  
  1.647500427266e-02  ,-3.099997261144e-01  ,6.590001709064e-02  ,8.237502136330e-02  
  1.652500427266e-02  ,-3.103259170272e-01  ,6.610001709064e-02  ,8.262502136330e-02  
  1.657500427266e-02  ,-3.106487420468e-01  ,6.630001709064e-02  ,8.287502136330e-02  
  1.662500427266e-02  ,-3.109682116654e-01  ,6.650001709064e-02  ,8.312502136330e-02  
  1.667500427266e-02  ,-3.112843380336e-01  ,6.670001709064e-02  ,8.337502136330e-02  
  1.672500427266e-02  ,-3.115971304134e-01  ,6.690001709064e-02  ,8.362502136330e-02  
  1.677500427266e-02  ,-3.119065962888e-01  ,6.710001709064e-02  ,8.387502136330e-02  
  1.682500427266e-02  ,-3.122127483396e-01  ,6.730001709064e-02  ,8.412502136330e-02  
  1.687500427266e-02  ,-3.125155968662e-01  ,6.750001709064e-02  ,8.437502136330e-02  
  1.692500427266e-02  ,-3.128151521668e-01  ,6.770001709064e-02  ,8.462502136330e-02  
  1.697500427266e-02  ,-3.131114244966e-01  ,6.790001709064e-02  ,8.487502136330e-02  
  1.702500427266e-02  ,-3.134044240718e-01  ,6.810001709064e-02  ,8.512502136330e-02  
  1.707500427266e-02  ,-3.136941611114e-01  ,6.830001709064e-02  ,8.537502136330e-02  
  1.712500427266e-02  ,-3.139806474394e-01  ,6.850001709064e-02  ,8.562502136330e-02  
  1.717500427266e-02  ,-3.142638920789e-01  ,6.870001709064e-02  ,8.587502136330e-02  
  1.722500427266e-02  ,-3.145439023128e-01  ,6.890001709064e-02  ,8.612502136330e-02  
  1.727500427266e-02  ,-3.148206904844e-01  ,6.910001709064e-02  ,8.637502136330e-02  
  1.732500427266e-02  ,-3.150942666209e-01  ,6.930001709064e-02  ,8.662502136330e-02  
  1.737500427266e-02  ,-3.153646407498e-01  ,6.950001709064e-02  ,8.687502136330e-02  
  1.742500427266e-02  ,-3.156318228473e-01  ,6.970001709064e-02  ,8.712502136330e-02  
  1.747500427266e-02  ,-3.158958228638e-01  ,6.990001709064e-02  ,8.737502136330e-02  
  1.752500427266e-02  ,-3.161566507412e-01  ,7.010001709064e-02  ,8.762502136330e-02  
  1.757500427266e-02  ,-3.164143179884e-01  ,7.030001709064e-02  ,8.787502136330e-02  
  1.762500427266e-02  ,-3.166688333877e-01  ,7.050001709064e-02  ,8.812502136330e-02  
  1.767500427266e-02  ,-3.169202040274e-01  ,7.070001709064e-02  ,8.837502136330e-02  
  1.772500427266e-02  ,-3.171684419180e-01  ,7.090001709064e-02  ,8.862502136330e-02  
  1.777500427266e-02  ,-3.174135568195e-01  ,7.110001709064e-02  ,8.887502136330e-02  
  1.782500427266e-02  ,-3.176555584877e-01  ,7.130001709064e-02  ,8.912502136330e-02  
  1.787500427266e-02  ,-3.178944566362e-01  ,7.150001709064e-02  ,8.937502136330e-02  
  1.792500427266e-02  ,-3.181302609402e-01  ,7.170001709064e-02  ,8.962502136330e-02  
  1.797500427266e-02  ,-3.183629810789e-01  ,7.190001709064e-02  ,8.987502136330e-02  
  1.802500427266e-02  ,-3.185926282493e-01  ,7.210001709064e-02  ,9.012502136330e-02  
  1.807500427266e-02  ,-3.188192109967e-01  ,7.230001709064e-02  ,9.037502136330e-02  
  1.812500427266e-02  ,-3.190427361673e-01  ,7.250001709064e-02  ,9.062502136330e-02  
  1.817500427266e-02  ,-3.192632155802e-01  ,7.270001709064e-02  ,9.087502136330e-02  
  1.822500427266e-02  ,-3.194806585685e-01  ,7.290001709064e-02  ,9.112502136330e-02  
  1.827500427266e-02  ,-3.196950747363e-01  ,7.310001709064e-02  ,9.137502136330e-02  
  1.832500427266e-02  ,-3.199064735008e-01  ,7.330001709064e-02  ,9.162502136330e-02  
  1.837500427266e-02  ,-3.201148642773e-01  ,7.350001709064e-02  ,9.187502136330e-02  
  1.842500427266e-02  ,-3.203202564789e-01  ,7.370001709064e-02  ,9.212502136330e-02  
  1.847500427266e-02  ,-3.205226610012e-01  ,7.390001709064e-02  ,9.237502136330e-02  
  1.852500427266e-02  ,-3.207220861549e-01  ,7.410001709064e-02  ,9.262502136330e-02  
  1.857500427266e-02  ,-3.209185386497e-01  ,7.430001709064e-02  ,9.287502136330e-02  
  1.862500427266e-02  ,-3.211120298561e-01  ,7.450001709064e-02  ,9.312502136330e-02  
  1.867500427266e-02  ,-3.213025705456e-01  ,7.470001709064e-02  ,9.337502136330e-02  
  1.872500427266e-02  ,-3.214901689180e-01  ,7.490001709064e-02  ,9.362502136330e-02  
  1.877500427266e-02  ,-3.216748338177e-01  ,7.510001709064e-02  ,9.387502136330e-02  
  1.882500427266e-02  ,-3.218565720390e-01  ,7.530001709064e-02  ,9.412502136330e-02  
  1.887500427266e-02  ,-3.220353949396e-01  ,7.550001709064e-02  ,9.437502136330e-02  
  1.892500427266e-02  ,-3.222113116135e-01  ,7.570001709064e-02  ,9.462502136330e-02  
  1.897500427266e-02  ,-3.223843311713e-01  ,7.590001709064e-02  ,9.487502136331e-02  
  1.902500427266e-02  ,-3.225544626243e-01  ,7.610001709064e-02  ,9.512502136331e-02  
  1.907500427266e-02  ,-3.227217150567e-01  ,7.630001709064e-02  ,9.537502136331e-02  
  1.912500427266e-02  ,-3.228860973917e-01  ,7.650001709064e-02  ,9.562502136331e-02  
  1.917500427266e-02  ,-3.230476186866e-01  ,7.670001709064e-02  ,9.587502136331e-02  
  1.922500427266e-02  ,-3.232062877850e-01  ,7.690001709064e-02  ,9.612502136331e-02  
  1.927500427266e-02  ,-3.233621137186e-01  ,7.710001709064e-02  ,9.637502136331e-02  
  1.932500427266e-02  ,-3.235151052372e-01  ,7.730001709064e-02  ,9.662502136331e-02  
  1.937500427266e-02  ,-3.236652713541e-01  ,7.750001709064e-02  ,9.687502136331e-02  
  1.942500427266e-02  ,-3.238126207369e-01  ,7.770001709064e-02  ,9.712502136331e-02  
  1.947500427266e-02  ,-3.239571623695e-01  ,7.790001709064e-02  ,9.737502136331e-02  
  1.952500427266e-02  ,-3.240989048327e-01  ,7.810001709064e-02  ,9.762502136331e-02  
  1.957500427266e-02  ,-3.242378570954e-01  ,7.830001709064e-02  ,9.787502136331e-02  
  1.962500427266e-02  ,-3.243740276464e-01  ,7.850001709064e-02  ,9.812502136331e-02  
  1.967500427266e-02  ,-3.245074254305e-01  ,7.870001709064e-02  ,9.837502136331e-02  
  1.972500427266e-02  ,-3.246380588557e-01  ,7.890001709064e-02  ,9.862502136331e-02  
  1.977500427266e-02  ,-3.247659368415e-01  ,7.910001709064e-02  ,9.887502136331e-02  
  1.982500427266e-02  ,-3.248910677130e-01  ,7.930001709064e-02  ,9.912502136331e-02  
  1.987500427266e-02  ,-3.250134603667e-01  ,7.950001709064e-02  ,9.937502136331e-02  
  1.992500427266e-02  ,-3.251331230428e-01  ,7.970001709064e-02  ,9.962502136331e-02  
  1.997500427266e-02  ,-3.252500646131e-01  ,7.990001709064e-02  ,9.987502136331e-02  
  2.000000000020e-02  ,-3.253075074149e-01  ,8.000000000000e-02  ,1.000000000000e-01  
  2.000500000020e-02  ,-3.253189031838e-01  ,8.002000000080e-02  ,1.000250000010e-01  
  2.001500061055e-02  ,-3.253415877436e-01  ,8.006000244221e-02  ,1.000750030528e-01  
  2.003500183125e-02  ,-3.253867405002e-01  ,8.014000732502e-02  ,1.001750091563e-01  
  2.007500427266e-02  ,-3.254757494268e-01  ,8.030001709064e-02  ,1.003750213633e-01  
  2.012500427266e-02  ,-3.255845782521e-01  ,8.050001709064e-02  ,1.006250213633e-01  
  2.017500427266e-02  ,-3.256907196748e-01  ,8.070001709064e-02  ,1.008750213633e-01  
  2.022500427266e-02  ,-3.257941821127e-01  ,8.090001709064e-02  ,1.011250213633e-01  
  2.027500427266e-02  ,-3.258949739271e-01  ,8.110001709064e-02  ,1.013750213633e-01  
  2.032500427266e-02  ,-3.259931034951e-01  ,8.130001709064e-02  ,1.016250213633e-01  
  2.037500427266e-02  ,-3.260885791140e-01  ,8.150001709064e-02  ,1.018750213633e-01  
  2.042500427266e-02  ,-3.261814091207e-01  ,8.170001709064e-02  ,1.021250213633e-01  
  2.047500427266e-02  ,-3.262716017471e-01  ,8.190001709064e-02  ,1.023750213633e-01  
  2.052500427266e-02  ,-3.263591652861e-01  ,8.210001709064e-02  ,1.026250213633e-01  
  2.057500427266e-02  ,-3.264441079192e-01  ,8.230001709064e-02  ,1.028750213633e-01  
  2.062500427266e-02  ,-3.265264378813e-01  ,8.250001709064e-02  ,1.031250213633e-01  
  2.067500427266e-02  ,-3.266061633166e-01  ,8.270001709064e-02  ,1.033750213633e-01  
  2.072500427266e-02  ,-3.266832923947e-01  ,8.290001709064e-02  ,1.036250213633e-01  
  2.077500427266e-02  ,-3.267578332207e-01  ,8.310001709064e-02  ,1.038750213633e-01  
  2.082500427266e-02  ,-3.268297938977e-01  ,8.330001709064e-02  ,1.041250213633e-01  
  2.087500427266e-02  ,-3.268991825005e-01  ,8.350001709064e-02  ,1.043750213633e-01  
  2.092500427266e-02  ,-3.269660070610e-01  ,8.370001709064e-02  ,1.046250213633e-01  
  2.097500427266e-02  ,-3.270302756276e-01  ,8.390001709064e-02  ,1.048750213633e-01  
  2.102500427266e-02  ,-3.270919961523e-01  ,8.410001709064e-02  ,1.051250213633e-01  
  2.107500427266e-02  ,-3.271511766699e-01  ,8.430001709064e-02  ,1.053750213633e-01  
  2.112500427266e-02  ,-3.272078250399e-01  ,8.450001709064e-02  ,1.056250213633e-01  
  2.117500427266e-02  ,-3.272619492973e-01  ,8.470001709064e-02  ,1.058750213633e-01  
  2.122500427266e-02  ,-3.273135572007e-01  ,8.490001709064e-02  ,1.061250213633e-01  
  2.127500427266e-02  ,-3.273626567822e-01  ,8.510001709064e-02  ,1.063750213633e-01  
  2.132500427266e-02  ,-3.274092557084e-01  ,8.530001709064e-02  ,1.066250213633e-01  
  2.137500427266e-02  ,-3.274533620047e-01  ,8.550001709064e-02  ,1.068750213633e-01  
  2.142500427266e-02  ,-3.274949832465e-01  ,8.570001709064e-02  ,1.071250213633e-01  
  2.147500427266e-02  ,-3.275341274551e-01  ,8.590001709064e-02  ,1.073750213633e-01  
  2.152500427266e-02  ,-3.275708021116e-01  ,8.610001709064e-02  ,1.076250213633e-01  
  2.157500427266e-02  ,-3.276050151931e-01  ,8.630001709064e-02  ,1.078750213633e-01  
  2.162500427266e-02  ,-3.276367741945e-01  ,8.650001709064e-02  ,1.081250213633e-01  
  2.167500427266e-02  ,-3.276660869993e-01  ,8.670001709064e-02  ,1.083750213633e-01  
  2.172500427266e-02  ,-3.276929609876e-01  ,8.690001709064e-02  ,1.086250213633e-01  
  2.177500427266e-02  ,-3.277174041637e-01  ,8.710001709064e-02  ,1.088750213633e-01  
  2.182500427266e-02  ,-3.277394236975e-01  ,8.730001709064e-02  ,1.091250213633e-01  
  2.187500427266e-02  ,-3.277590276434e-01  ,8.750001709064e-02  ,1.093750213633e-01  
  2.192500427266e-02  ,-3.277762230546e-01  ,8.770001709064e-02  ,1.096250213633e-01  
  2.197500427266e-02  ,-3.277910180061e-01  ,8.790001709064e-02  ,1.098750213633e-01  
  2.202500427266e-02  ,-3.278034194389e-01  ,8.810001709064e-02  ,1.101250213633e-01  
  2.207500427266e-02  ,-3.278134354414e-01  ,8.830001709064e-02  ,1.103750213633e-01  
  2.212500427266e-02  ,-3.278210728506e-01  ,8.850001709064e-02  ,1.106250213633e-01  
  2.217500427266e-02  ,-3.278263397514e-01  ,8.870001709064e-02  ,1.108750213633e-01  
  2.222500427266e-02  ,-3.278292429212e-01  ,8.890001709064e-02  ,1.111250213633e-01  
  2.227500427266e-02  ,-3.278297903961e-01  ,8.910001709064e-02  ,1.113750213633e-01  
  2.232500427266e-02  ,-3.278279889051e-01  ,8.930001709064e-02  ,1.116250213633e-01  
  2.237500427266e-02  ,-3.278238464388e-01  ,8.950001709064e-02  ,1.118750213633e-01  
  2.242500427266e-02  ,-3.278173696868e-01  ,8.970001709064e-02  ,1.121250213633e-01  
  2.247500427266e-02  ,-3.278085665879e-01  ,8.990001709064e-02  ,1.123750213633e-01  
  2.252500427266e-02  ,-3.277974437815e-01  ,9.010001709064e-02  ,1.126250213633e-01  
  2.257500427266e-02  ,-3.277840091778e-01  ,9.030001709064e-02  ,1.128750213633e-01  
  2.262500427266e-02  ,-3.277682693475e-01  ,9.050001709064e-02  ,1.131250213633e-01  
  2.267500427266e-02  ,-3.277502321805e-01  ,9.070001709064e-02  ,1.133750213633e-01  
  2.272500427266e-02  ,-3.277299041764e-01  ,9.090001709064e-02  ,1.136250213633e-01  
  2.277500427266e-02  ,-3.277072932051e-01  ,9.110001709064e-02  ,1.138750213633e-01  
  2.282500427266e-02  ,-3.276824056994e-01  ,9.130001709064e-02  ,1.141250213633e-01  
  2.287500427266e-02  ,-3.276552495076e-01  ,9.150001709064e-02  ,1.143750213633e-01  
  2.292500427266e-02  ,-3.276258309916e-01  ,9.170001709064e-02  ,1.146250213633e-01  
  2.297500427266e-02  ,-3.275941579779e-01  ,9.190001709064e-02  ,1.148750213633e-01  
  2.302500427266e-02  ,-3.275602367693e-01  ,9.210001709064e-02  ,1.151250213633e-01  
  2.307500427266e-02  ,-3.275240751556e-01  ,9.230001709064e-02  ,1.153750213633e-01  
  2.312500427266e-02  ,-3.274856793941e-01  ,9.250001709064e-02  ,1.156250213633e-01  
  2.317500427266e-02  ,-3.274450572310e-01  ,9.270001709064e-02  ,1.158750213633e-01  
  2.322500427266e-02  ,-3.274022148784e-01  ,9.290001709064e-02  ,1.161250213633e-01  
  2.327500427266e-02  ,-3.273571600387e-01  ,9.310001709064e-02  ,1.163750213633e-01  
  2.332500427266e-02  ,-3.273098988850e-01  ,9.330001709064e-02  ,1.166250213633e-01  
  2.337500427266e-02  ,-3.272604390668e-01  ,9.350001709064e-02  ,1.168750213633e-01  
  2.342500427266e-02  ,-3.272087867253e-01  ,9.370001709064e-02  ,1.171250213633e-01  
  2.347500427266e-02  ,-3.271549494555e-01  ,9.390001709064e-02  ,1.173750213633e-01  
  2.352500427266e-02  ,-3.270989333716e-01  ,9.410001709064e-02  ,1.176250213633e-01  
  2.357500427266e-02  ,-3.270407460022e-01  ,9.430001709064e-02  ,1.178750213633e-01  
  2.362500427266e-02  ,-3.269803934473e-01  ,9.450001709064e-02  ,1.181250213633e-01  
  2.367500427266e-02  ,-3.269178831636e-01  ,9.470001709064e-02  ,1.183750213633e-01  
  2.372500427266e-02  ,-3.268532212385e-01  ,9.490001709064e-02  ,1.186250213633e-01  
  2.377500427266e-02  ,-3.267864150553e-01  ,9.510001709064e-02  ,1.188750213633e-01  
  2.382500427266e-02  ,-3.267174706923e-01  ,9.530001709064e-02  ,1.191250213633e-01  
  2.387500427266e-02  ,-3.266463954529e-01  ,9.550001709064e-02  ,1.193750213633e-01  
  2.392500427266e-02  ,-3.265731954149e-01  ,9.570001709064e-02  ,1.196250213633e-01  
  2.397500427266e-02  ,-3.264978777988e-01  ,9.590001709064e-02  ,1.198750213633e-01  
  2.402500427266e-02  ,-3.264204486850e-01  ,9.610001709064e-02  ,1.201250213633e-01  
  2.407500427266e-02  ,-3.263409152014e-01  ,9.630001709064e-02  ,1.203750213633e-01  
  2.412500427266e-02  ,-3.262592834421e-01  ,9.650001709064e-02  ,1.206250213633e-01  
  2.417500427266e-02  ,-3.261755604369e-01  ,9.670001709064e-02  ,1.208750213633e-01  
  2.422500427266e-02  ,-3.260897522950e-01  ,9.690001709064e-02  ,1.211250213633e-01  
  2.427500427266e-02  ,-3.260018659498e-01  ,9.710001709064e-02  ,1.213750213633e-01  
  2.432500427266e-02  ,-3.259119075298e-01  ,9.730001709064e-02  ,1.216250213633e-01  
  2.437500427266e-02  ,-3.258198838631e-01  ,9.750001709064e-02  ,1.218750213633e-01  
  2.442500427266e-02  ,-3.257258011028e-01  ,9.770001709064e-02  ,1.221250213633e-01  
  2.447500427266e-02  ,-3.256296659680e-01  ,9.790001709064e-02  ,1.223750213633e-01  
  2.452500427266e-02  ,-3.255314846438e-01  ,9.810001709064e-02  ,1.226250213633e-01  
  2.457500427266e-02  ,-3.254312637346e-01  ,9.830001709064e-02  ,1.228750213633e-01  
  2.462500427266e-02  ,-3.253290094637e-01  ,9.850001709064e-02  ,1.231250213633e-01  
  2.467500427266e-02  ,-3.252247283142e-01  ,9.870001709064e-02  ,1.233750213633e-01  
  2.472500427266e-02  ,-3.251184265495e-01  ,9.890001709064e-02  ,1.236250213633e-01  
  2.477500427266e-02  ,-3.250101105326e-01  ,9.910001709064e-02  ,1.238750213633e-01  
  2.482500427266e-02  ,-3.248997865342e-01  ,9.930001709064e-02  ,1.241250213633e-01  
  2.487500427266e-02  ,-3.247874608903e-01  ,9.950001709064e-02  ,1.243750213633e-01  
  2.492500427266e-02  ,-3.246731398364e-01  ,9.970001709064e-02  ,1.246250213633e-01  
  2.497500427266e-02  ,-3.245568295599e-01  ,9.990001709064e-02  ,1.248750213633e-01  
  2.502500427266e-02  ,-3.244385364568e-01  ,1.001000170906e-01  ,1.251250213633e-01  
  2.507500427266e-02  ,-3.243182664884e-01  ,1.003000170906e-01  ,1.253750213633e-01  
  2.512500427266e-02  ,-3.241960261349e-01  ,1.005000170906e-01  ,1.256250213633e-01  
  2.517500427266e-02  ,-3.240718212176e-01  ,1.007000170906e-01  ,1.258750213633e-01  
  2.522500427266e-02  ,-3.239456582853e-01  ,1.009000170906e-01  ,1.261250213633e-01  
  2.527500427266e-02  ,-3.238175440917e-01  ,1.011000170906e-01  ,1.263750213633e-01  
  2.532500427266e-02  ,-3.236874829604e-01  ,1.013000170906e-01  ,1.266250213633e-01  
  2.537500427266e-02  ,-3.235554819107e-01  ,1.015000170906e-01  ,1.268750213633e-01  
  2.542500427266e-02  ,-3.234215470523e-01  ,1.017000170906e-01  ,1.271250213633e-01  
  2.547500427266e-02  ,-3.232856843936e-01  ,1.019000170906e-01  ,1.273750213633e-01  
  2.552500427266e-02  ,-3.231479000187e-01  ,1.021000170906e-01  ,1.276250213633e-01  
  2.557500427266e-02  ,-3.230081998876e-01  ,1.023000170906e-01  ,1.278750213633e-01  
  2.562500427266e-02  ,-3.228665900565e-01  ,1.025000170906e-01  ,1.281250213633e-01  
  2.567500427266e-02  ,-3.227230764317e-01  ,1.027000170906e-01  ,1.283750213633e-01  
  2.572500427266e-02  ,-3.225776650543e-01  ,1.029000170906e-01  ,1.286250213633e-01  
  2.577500427266e-02  ,-3.224303617693e-01  ,1.031000170906e-01  ,1.288750213633e-01  
  2.582500427266e-02  ,-3.222811726045e-01  ,1.033000170906e-01  ,1.291250213633e-01  
  2.587500427266e-02  ,-3.221301033433e-01  ,1.035000170906e-01  ,1.293750213633e-01  
  2.592500427266e-02  ,-3.219771600055e-01  ,1.037000170906e-01  ,1.296250213633e-01  
  2.597500427266e-02  ,-3.218223483010e-01  ,1.039000170906e-01  ,1.298750213633e-01  
  2.602500427266e-02  ,-3.216656742520e-01  ,1.041000170906e-01  ,1.301250213633e-01  
  2.607500427266e-02  ,-3.215071434960e-01  ,1.043000170906e-01  ,1.303750213633e-01  
  2.612500427266e-02  ,-3.213467620530e-01  ,1.045000170906e-01  ,1.306250213633e-01  
  2.617500427266e-02  ,-3.211845354842e-01  ,1.047000170906e-01  ,1.308750213633e-01  
  2.622500427266e-02  ,-3.210204698226e-01  ,1.049000170906e-01  ,1.311250213633e-01  
  2.627500427266e-02  ,-3.208545705393e-01  ,1.051000170906e-01  ,1.313750213633e-01  
  2.632500427266e-02  ,-3.206868436830e-01  ,1.053000170906e-01  ,1.316250213633e-01  
  2.637500427266e-02  ,-3.205172946385e-01  ,1.055000170906e-01  ,1.318750213633e-01  
  2.642500427266e-02  ,-3.203459294704e-01  ,1.057000170906e-01  ,1.321250213633e-01  
  2.647500427266e-02  ,-3.201727534743e-01  ,1.059000170906e-01  ,1.323750213633e-01  
  2.652500427266e-02  ,-3.199977727356e-01  ,1.061000170906e-01  ,1.326250213633e-01  
  2.657500427266e-02  ,-3.198209924547e-01  ,1.063000170906e-01  ,1.328750213633e-01  
  2.662500427266e-02  ,-3.196424187429e-01  ,1.065000170906e-01  ,1.331250213633e-01  
  2.667500427266e-02  ,-3.194620567005e-01  ,1.067000170906e-01  ,1.333750213633e-01  
  2.672500427266e-02  ,-3.192799124720e-01  ,1.069000170906e-01  ,1.336250213633e-01  
  2.677500427266e-02  ,-3.190959910556e-01  ,1.071000170906e-01  ,1.338750213633e-01  
  2.682500427266e-02  ,-3.189102986287e-01  ,1.073000170906e-01  ,1.341250213633e-01  
  2.687500427266e-02  ,-3.187228400799e-01  ,1.075000170906e-01  ,1.343750213633e-01  
  2.692500427266e-02  ,-3.185336216293e-01  ,1.077000170906e-01  ,1.346250213633e-01  
  2.697500427266e-02  ,-3.183426490664e-01  ,1.079000170906e-01  ,1.348750213633e-01  
  2.702500427266e-02  ,-3.181499264324e-01  ,1.081000170906e-01  ,1.351250213633e-01  
  2.707500427266e-02  ,-3.179554600039e-01  ,1.083000170906e-01  ,1.353750213633e-01  
  2.712500427266e-02  ,-3.177592552671e-01  ,1.085000170906e-01  ,1.356250213633e-01  
  2.717500427266e-02  ,-3.175613176306e-01  ,1.087000170906e-01  ,1.358750213633e-01  
  2.722500427266e-02  ,-3.173616525538e-01  ,1.089000170906e-01  ,1.361250213633e-01  
  2.727500427266e-02  ,-3.171602654031e-01  ,1.091000170906e-01  ,1.363750213633e-01  
  2.732500427266e-02  ,-3.169571616164e-01  ,1.093000170906e-01  ,1.366250213633e-01  
  2.737500427266e-02  ,-3.167523465072e-01  ,1.095000170906e-01  ,1.368750213633e-01  
  2.742500427266e-02  ,-3.165458255015e-01  ,1.097000170906e-01  ,1.371250213633e-01  
  2.747500427266e-02  ,-3.163376038597e-01  ,1.099000170906e-01  ,1.373750213633e-01  
  2.752500427266e-02  ,-3.161276869944e-01  ,1.101000170906e-01  ,1.376250213633e-01  
  2.757500427266e-02  ,-3.159160801092e-01  ,1.103000170906e-01  ,1.378750213633e-01  
  2.762500427266e-02  ,-3.157027886074e-01  ,1.105000170906e-01  ,1.381250213633e-01  
  2.767500427266e-02  ,-3.154878176354e-01  ,1.107000170906e-01  ,1.383750213633e-01  
  2.772500427266e-02  ,-3.152711725918e-01  ,1.109000170906e-01  ,1.386250213633e-01  
  2.777500427266e-02  ,-3.150528585565e-01  ,1.111000170906e-01  ,1.388750213633e-01  
  2.782500427266e-02  ,-3.148328809299e-01  ,1.113000170906e-01  ,1.391250213633e-01  
