  Time                 , (V(Vout))@1          , (V(Vout))@2          , (V(Vout))@3          , (V(Vout))@4          , (V(Vout))@5          , (V(Vout))@6          , (V(Vout))@7          , (V(Vout))@8          , (V(Vout))@9          , (V(Vout))@10         , (V(Vout))@11         , (V(Vn))@1            , (V(Vn))@2            , (V(Vn))@3            , (V(Vn))@4            , (V(Vn))@5            , (V(Vn))@6            , (V(Vn))@7            , (V(Vn))@8            , (V(Vn))@9            , (V(Vn))@10           , (V(Vn))@11           , (V(Vp))@1            , (V(Vp))@2            , (V(Vp))@3            , (V(Vp))@4            , (V(Vp))@5            , (V(Vp))@6            , (V(Vp))@7            , (V(Vp))@8            , (V(Vp))@9            , (V(Vp))@10           , (V(Vp))@11           
  5.856400144196e-02  ,2.484876124629e+00  ,2.503664889968e+00  ,2.522367109372e+00  ,2.540980371813e+00  ,2.559509489776e+00  ,2.577954437344e+00  ,2.596321700785e+00  ,2.614610891829e+00  ,2.632824602401e+00  ,2.650966995404e+00  ,2.669035950396e+00  ,-1.569465076614e-01  ,-1.569465076614e-01  ,-1.569465076614e-01  ,-1.569465076614e-01  ,-1.569465076614e-01  ,-1.569465076614e-01  ,-1.569465076614e-01  ,-1.569465076614e-01  ,-1.569465076614e-01  ,-1.569465076614e-01  ,-1.569465076614e-01  ,-2.049994470379e-01  ,-2.049994470379e-01  ,-2.049994470379e-01  ,-2.049994470379e-01  ,-2.049994470379e-01  ,-2.049994470379e-01  ,-2.049994470379e-01  ,-2.049994470379e-01  ,-2.049994470379e-01  ,-2.049994470379e-01  ,-2.049994470379e-01  
  5.861400144196e-02  ,2.480071784695e+00  ,2.499022423369e+00  ,2.517886009166e+00  ,2.536660216102e+00  ,2.555349728658e+00  ,2.573954532062e+00  ,2.592480944339e+00  ,2.610928599841e+00  ,2.629300035246e+00  ,2.647599322852e+00  ,2.665824420901e+00  ,-1.529751694224e-01  ,-1.529751694224e-01  ,-1.529751694224e-01  ,-1.529751694224e-01  ,-1.529751694224e-01  ,-1.529751694224e-01  ,-1.529751694224e-01  ,-1.529751694224e-01  ,-1.529751694224e-01  ,-1.529751694224e-01  ,-1.529751694224e-01  ,-2.060774928597e-01  ,-2.060774928597e-01  ,-2.060774928597e-01  ,-2.060774928597e-01  ,-2.060774928597e-01  ,-2.060774928597e-01  ,-2.060774928597e-01  ,-2.060774928597e-01  ,-2.060774928597e-01  ,-2.060774928597e-01  ,-2.060774928597e-01  
  5.866400144196e-02  ,2.473869911073e+00  ,2.492976072411e+00  ,2.511994814429e+00  ,2.530923880783e+00  ,2.549767833196e+00  ,2.568526665928e+00  ,2.587206514225e+00  ,2.605807061273e+00  ,2.624330785522e+00  ,2.642781640455e+00  ,2.661157669768e+00  ,-1.488528631601e-01  ,-1.488528631601e-01  ,-1.488528631601e-01  ,-1.488528631601e-01  ,-1.488528631601e-01  ,-1.488528631601e-01  ,-1.488528631601e-01  ,-1.488528631601e-01  ,-1.488528631601e-01  ,-1.488528631601e-01  ,-1.488528631601e-01  ,-2.071535047798e-01  ,-2.071535047798e-01  ,-2.071535047798e-01  ,-2.071535047798e-01  ,-2.071535047798e-01  ,-2.071535047798e-01  ,-2.071535047798e-01  ,-2.071535047798e-01  ,-2.071535047798e-01  ,-2.071535047798e-01  ,-2.071535047798e-01  
  5.871400144196e-02  ,2.466267484597e+00  ,2.485522585012e+00  ,2.504689565320e+00  ,2.523767630079e+00  ,2.542759837482e+00  ,2.561666642158e+00  ,2.580494021802e+00  ,2.599241657760e+00  ,2.617911969107e+00  ,2.636508834592e+00  ,2.655030356612e+00  ,-1.445836570931e-01  ,-1.445836570931e-01  ,-1.445836570931e-01  ,-1.445836570931e-01  ,-1.445836570931e-01  ,-1.445836570931e-01  ,-1.445836570931e-01  ,-1.445836570931e-01  ,-1.445836570931e-01  ,-1.445836570931e-01  ,-1.445836570931e-01  ,-2.082274721785e-01  ,-2.082274721785e-01  ,-2.082274721785e-01  ,-2.082274721785e-01  ,-2.082274721785e-01  ,-2.082274721785e-01  ,-2.082274721785e-01  ,-2.082274721785e-01  ,-2.082274721785e-01  ,-2.082274721785e-01  ,-2.082274721785e-01  
  5.876400144196e-02  ,2.457262678200e+00  ,2.476660051318e+00  ,2.495968690610e+00  ,2.515189124474e+00  ,2.534323174907e+00  ,2.553371328511e+00  ,2.572340403578e+00  ,2.591228687203e+00  ,2.610040119555e+00  ,2.628776731686e+00  ,2.647438569744e+00  ,-1.401717644123e-01  ,-1.401717644123e-01  ,-1.401717644123e-01  ,-1.401717644123e-01  ,-1.401717644123e-01  ,-1.401717644123e-01  ,-1.401717644123e-01  ,-1.401717644123e-01  ,-1.401717644123e-01  ,-1.401717644123e-01  ,-1.401717644123e-01  ,-2.092993844561e-01  ,-2.092993844561e-01  ,-2.092993844561e-01  ,-2.092993844561e-01  ,-2.092993844561e-01  ,-2.092993844561e-01  ,-2.092993844561e-01  ,-2.092993844561e-01  ,-2.092993844561e-01  ,-2.092993844561e-01  ,-2.092993844561e-01  
  5.881400144196e-02  ,2.446855539193e+00  ,2.466387977175e+00  ,2.485831638798e+00  ,2.505187374898e+00  ,2.524456602986e+00  ,2.543639804671e+00  ,2.562744086958e+00  ,2.581767199626e+00  ,2.600713197259e+00  ,2.619583643287e+00  ,2.638379835010e+00  ,-1.356215391232e-01  ,-1.356215391232e-01  ,-1.356215391232e-01  ,-1.356215391232e-01  ,-1.356215391232e-01  ,-1.356215391232e-01  ,-1.356215391232e-01  ,-1.356215391232e-01  ,-1.356215391232e-01  ,-1.356215391232e-01  ,-1.356215391232e-01  ,-2.103692310332e-01  ,-2.103692310332e-01  ,-2.103692310332e-01  ,-2.103692310332e-01  ,-2.103692310332e-01  ,-2.103692310332e-01  ,-2.103692310332e-01  ,-2.103692310332e-01  ,-2.103692310332e-01  ,-2.103692310332e-01  ,-2.103692310332e-01  
  5.886400144196e-02  ,2.435046964726e+00  ,2.454707233665e+00  ,2.474278945562e+00  ,2.493763085766e+00  ,2.513160638007e+00  ,2.532472198708e+00  ,2.551704958721e+00  ,2.570856357072e+00  ,2.589930585943e+00  ,2.608928928147e+00  ,2.627853062773e+00  ,-1.309374717488e-01  ,-1.309374717488e-01  ,-1.309374717488e-01  ,-1.309374717488e-01  ,-1.309374717488e-01  ,-1.309374717488e-01  ,-1.309374717488e-01  ,-1.309374717488e-01  ,-1.309374717488e-01  ,-1.309374717488e-01  ,-1.309374717488e-01  ,-2.114370013510e-01  ,-2.114370013510e-01  ,-2.114370013510e-01  ,-2.114370013510e-01  ,-2.114370013510e-01  ,-2.114370013510e-01  ,-2.114370013510e-01  ,-2.114370013510e-01  ,-2.114370013510e-01  ,-2.114370013510e-01  ,-2.114370013510e-01  
  5.891400144196e-02  ,2.421839429672e+00  ,2.441620074159e+00  ,2.461312521607e+00  ,2.480917703586e+00  ,2.500436577624e+00  ,2.519869709173e+00  ,2.539224067965e+00  ,2.558497175386e+00  ,2.577693098945e+00  ,2.596813083080e+00  ,2.615858757817e+00  ,-1.261241848980e-01  ,-1.261241848980e-01  ,-1.261241848980e-01  ,-1.261241848980e-01  ,-1.261241848980e-01  ,-1.261241848980e-01  ,-1.261241848980e-01  ,-1.261241848980e-01  ,-1.261241848980e-01  ,-1.261241848980e-01  ,-1.261241848980e-01  ,-2.125026848709e-01  ,-2.125026848709e-01  ,-2.125026848709e-01  ,-2.125026848709e-01  ,-2.125026848709e-01  ,-2.125026848709e-01  ,-2.125026848709e-01  ,-2.125026848709e-01  ,-2.125026848709e-01  ,-2.125026848709e-01  ,-2.125026848709e-01  
  5.896400144196e-02  ,2.407236765579e+00  ,2.427130134534e+00  ,2.446935800606e+00  ,2.466654644669e+00  ,2.486287591100e+00  ,2.505835171434e+00  ,2.525304140950e+00  ,2.544692094108e+00  ,2.564002972950e+00  ,2.583237986013e+00  ,2.602398707735e+00  ,-1.211864287039e-01  ,-1.211864287039e-01  ,-1.211864287039e-01  ,-1.211864287039e-01  ,-1.211864287039e-01  ,-1.211864287039e-01  ,-1.211864287039e-01  ,-1.211864287039e-01  ,-1.211864287039e-01  ,-1.211864287039e-01  ,-1.211864287039e-01  ,-2.135662710752e-01  ,-2.135662710752e-01  ,-2.135662710752e-01  ,-2.135662710752e-01  ,-2.135662710752e-01  ,-2.135662710752e-01  ,-2.135662710752e-01  ,-2.135662710752e-01  ,-2.135662710752e-01  ,-2.135662710752e-01  ,-2.135662710752e-01  
  5.901400144196e-02  ,2.391244174875e+00  ,2.411242422787e+00  ,2.431153601845e+00  ,2.450978533364e+00  ,2.470718110372e+00  ,2.490372827658e+00  ,2.509949224218e+00  ,2.529444966352e+00  ,2.548863871409e+00  ,2.568207781288e+00  ,2.587476832966e+00  ,-1.161290761357e-01  ,-1.161290761357e-01  ,-1.161290761357e-01  ,-1.161290761357e-01  ,-1.161290761357e-01  ,-1.161290761357e-01  ,-1.161290761357e-01  ,-1.161290761357e-01  ,-1.161290761357e-01  ,-1.161290761357e-01  ,-1.161290761357e-01  ,-2.146277494665e-01  ,-2.146277494665e-01  ,-2.146277494665e-01  ,-2.146277494665e-01  ,-2.146277494665e-01  ,-2.146277494665e-01  ,-2.146277494665e-01  ,-2.146277494665e-01  ,-2.146277494665e-01  ,-2.146277494665e-01  ,-2.146277494665e-01  
  5.906400144196e-02  ,2.373868220294e+00  ,2.393963321032e+00  ,2.413972120082e+00  ,2.433895382431e+00  ,2.453733963025e+00  ,2.473488317153e+00  ,2.493164785541e+00  ,2.512761074453e+00  ,2.532280887199e+00  ,2.551725997254e+00  ,2.571096550302e+00  ,-1.109571181898e-01  ,-1.109571181898e-01  ,-1.109571181898e-01  ,-1.109571181898e-01  ,-1.109571181898e-01  ,-1.109571181898e-01  ,-1.109571181898e-01  ,-1.109571181898e-01  ,-1.109571181898e-01  ,-1.109571181898e-01  ,-1.109571181898e-01  ,-2.156871095686e-01  ,-2.156871095686e-01  ,-2.156871095686e-01  ,-2.156871095686e-01  ,-2.156871095686e-01  ,-2.156871095686e-01  ,-2.156871095686e-01  ,-2.156871095686e-01  ,-2.156871095686e-01  ,-2.156871095686e-01  ,-2.156871095686e-01  
  5.911400144196e-02  ,2.355116823982e+00  ,2.375300583582e+00  ,2.395398927953e+00  ,2.415412592829e+00  ,2.435342363986e+00  ,2.455188667971e+00  ,2.474957651931e+00  ,2.494647065696e+00  ,2.514260491355e+00  ,2.533799644441e+00  ,2.553264617670e+00  ,-1.056756589642e-01  ,-1.056756589642e-01  ,-1.056756589642e-01  ,-1.056756589642e-01  ,-1.056756589642e-01  ,-1.056756589642e-01  ,-1.056756589642e-01  ,-1.056756589642e-01  ,-1.056756589642e-01  ,-1.056756589642e-01  ,-1.056756589642e-01  ,-2.167443409260e-01  ,-2.167443409260e-01  ,-2.167443409260e-01  ,-2.167443409260e-01  ,-2.167443409260e-01  ,-2.167443409260e-01  ,-2.167443409260e-01  ,-2.167443409260e-01  ,-2.167443409260e-01  ,-2.167443409260e-01  ,-2.167443409260e-01  
  5.916400144196e-02  ,2.334999254307e+00  ,2.355263286857e+00  ,2.375442949926e+00  ,2.395538902000e+00  ,2.415551900749e+00  ,2.435482322088e+00  ,2.455336110003e+00  ,2.475111055665e+00  ,2.494810624207e+00  ,2.514436444939e+00  ,2.533988647990e+00  ,-1.002899106216e-01  ,-1.002899106216e-01  ,-1.002899106216e-01  ,-1.002899106216e-01  ,-1.002899106216e-01  ,-1.002899106216e-01  ,-1.002899106216e-01  ,-1.002899106216e-01  ,-1.002899106216e-01  ,-1.002899106216e-01  ,-1.002899106216e-01  ,-2.177994331043e-01  ,-2.177994331043e-01  ,-2.177994331043e-01  ,-2.177994331043e-01  ,-2.177994331043e-01  ,-2.177994331043e-01  ,-2.177994331043e-01  ,-2.177994331043e-01  ,-2.177994331043e-01  ,-2.177994331043e-01  ,-2.177994331043e-01  
  5.921400144196e-02  ,2.313526122223e+00  ,2.333861911764e+00  ,2.354114485250e+00  ,2.374284469358e+00  ,2.394372545926e+00  ,2.414379069562e+00  ,2.434309773153e+00  ,2.454162492671e+00  ,2.473940563450e+00  ,2.493645574004e+00  ,2.513277591684e+00  ,-9.480518824536e-02  ,-9.480518824536e-02  ,-9.480518824536e-02  ,-9.480518824536e-02  ,-9.480518824536e-02  ,-9.480518824536e-02  ,-9.480518824536e-02  ,-9.480518824536e-02  ,-9.480518824536e-02  ,-9.480518824536e-02  ,-9.480518824536e-02  ,-2.188523756901e-01  ,-2.188523756901e-01  ,-2.188523756901e-01  ,-2.188523756901e-01  ,-2.188523756901e-01  ,-2.188523756901e-01  ,-2.188523756901e-01  ,-2.188523756901e-01  ,-2.188523756901e-01  ,-2.188523756901e-01  ,-2.188523756901e-01  
  5.926400144196e-02  ,2.290709376496e+00  ,2.311108224946e+00  ,2.331425161682e+00  ,2.351660746524e+00  ,2.371815621930e+00  ,2.391890070072e+00  ,2.411889664334e+00  ,2.431812243374e+00  ,2.451661036334e+00  ,2.471437548201e+00  ,2.491141836780e+00  ,-8.922690459430e-02  ,-8.922690459430e-02  ,-8.922690459430e-02  ,-8.922690459430e-02  ,-8.922690459430e-02  ,-8.922690459430e-02  ,-8.922690459430e-02  ,-8.922690459430e-02  ,-8.922690459430e-02  ,-8.922690459430e-02  ,-8.922690459430e-02  ,-2.199031582913e-01  ,-2.199031582913e-01  ,-2.199031582913e-01  ,-2.199031582913e-01  ,-2.199031582913e-01  ,-2.199031582913e-01  ,-2.199031582913e-01  ,-2.199031582913e-01  ,-2.199031582913e-01  ,-2.199031582913e-01  ,-2.199031582913e-01  
  5.931400144196e-02  ,2.266562248464e+00  ,2.287015344378e+00  ,2.307387951829e+00  ,2.327680582611e+00  ,2.347893806962e+00  ,2.368027885349e+00  ,2.388088165976e+00  ,2.408072540557e+00  ,2.427984103142e+00  ,2.447824308628e+00  ,2.467593168449e+00  ,-8.356056476090e-02  ,-8.356056476090e-02  ,-8.356056476090e-02  ,-8.356056476090e-02  ,-8.356056476090e-02  ,-8.356056476090e-02  ,-8.356056476090e-02  ,-8.356056476090e-02  ,-8.356056476090e-02  ,-8.356056476090e-02  ,-8.356056476090e-02  ,-2.209517705371e-01  ,-2.209517705371e-01  ,-2.209517705371e-01  ,-2.209517705371e-01  ,-2.209517705371e-01  ,-2.209517705371e-01  ,-2.209517705371e-01  ,-2.209517705371e-01  ,-2.209517705371e-01  ,-2.209517705371e-01  ,-2.209517705371e-01  
  5.936400144196e-02  ,2.241099323089e+00  ,2.261597700413e+00  ,2.282017146402e+00  ,2.302358110488e+00  ,2.322621119284e+00  ,2.342806366748e+00  ,2.362919014989e+00  ,2.382956980338e+00  ,2.402923232476e+00  ,2.422819164650e+00  ,2.442644749328e+00  ,-7.781176073847e-02  ,-7.781176073847e-02  ,-7.781176073847e-02  ,-7.781176073847e-02  ,-7.781176073847e-02  ,-7.781176073847e-02  ,-7.781176073847e-02  ,-7.781176073847e-02  ,-7.781176073847e-02  ,-7.781176073847e-02  ,-7.781176073847e-02  ,-2.219982020782e-01  ,-2.219982020782e-01  ,-2.219982020782e-01  ,-2.219982020782e-01  ,-2.219982020782e-01  ,-2.219982020782e-01  ,-2.219982020782e-01  ,-2.219982020782e-01  ,-2.219982020782e-01  ,-2.219982020782e-01  ,-2.219982020782e-01  
  5.941400144196e-02  ,2.214336450806e+00  ,2.234871016721e+00  ,2.255328345901e+00  ,2.275708815530e+00  ,2.296012898439e+00  ,2.316240732778e+00  ,2.336397289451e+00  ,2.356480507000e+00  ,2.376493232982e+00  ,2.396436792342e+00  ,2.416311122148e+00  ,-7.198616590252e-02  ,-7.198616590252e-02  ,-7.198616590252e-02  ,-7.198616590252e-02  ,-7.198616590252e-02  ,-7.198616590252e-02  ,-7.198616590252e-02  ,-7.198616590252e-02  ,-7.198616590252e-02  ,-7.198616590252e-02  ,-7.198616590252e-02  ,-2.230424425866e-01  ,-2.230424425866e-01  ,-2.230424425866e-01  ,-2.230424425866e-01  ,-2.230424425866e-01  ,-2.230424425866e-01  ,-2.230424425866e-01  ,-2.230424425866e-01  ,-2.230424425866e-01  ,-2.230424425866e-01  ,-2.230424425866e-01  
  5.946400144196e-02  ,2.186290739638e+00  ,2.206852298872e+00  ,2.227338441510e+00  ,2.247749468435e+00  ,2.268085797082e+00  ,2.288347510836e+00  ,2.308539385343e+00  ,2.328659391759e+00  ,2.348710253745e+00  ,2.368693216121e+00  ,2.388608180052e+00  ,-6.608952941182e-02  ,-6.608952941182e-02  ,-6.608952941182e-02  ,-6.608952941182e-02  ,-6.608952941182e-02  ,-6.608952941182e-02  ,-6.608952941182e-02  ,-6.608952941182e-02  ,-6.608952941182e-02  ,-6.608952941182e-02  ,-6.608952941182e-02  ,-2.240844817561e-01  ,-2.240844817561e-01  ,-2.240844817561e-01  ,-2.240844817561e-01  ,-2.240844817561e-01  ,-2.240844817561e-01  ,-2.240844817561e-01  ,-2.240844817561e-01  ,-2.240844817561e-01  ,-2.240844817561e-01  ,-2.240844817561e-01  
  5.951400144196e-02  ,2.156980593920e+00  ,2.177559840853e+00  ,2.198065602296e+00  ,2.218498122488e+00  ,2.238857757815e+00  ,2.259144531997e+00  ,2.279363037664e+00  ,2.299511252428e+00  ,2.319591777935e+00  ,2.339605796986e+00  ,2.359553166330e+00  ,-6.012767053467e-02  ,-6.012767053467e-02  ,-6.012767053467e-02  ,-6.012767053467e-02  ,-6.012767053467e-02  ,-6.012767053467e-02  ,-6.012767053467e-02  ,-6.012767053467e-02  ,-6.012767053467e-02  ,-6.012767053467e-02  ,-6.012767053467e-02  ,-2.251243093023e-01  ,-2.251243093023e-01  ,-2.251243093023e-01  ,-2.251243093023e-01  ,-2.251243093023e-01  ,-2.251243093023e-01  ,-2.251243093023e-01  ,-2.251243093023e-01  ,-2.251243093023e-01  ,-2.251243093023e-01  ,-2.251243093023e-01  
  5.956400144196e-02  ,2.126425632418e+00  ,2.147013149022e+00  ,2.167529253616e+00  ,2.187974105357e+00  ,2.208348002343e+00  ,2.228650909834e+00  ,2.248887229038e+00  ,2.269054963294e+00  ,2.289156590709e+00  ,2.309193211548e+00  ,2.329164642280e+00  ,-5.410647290601e-02  ,-5.410647290601e-02  ,-5.410647290601e-02  ,-5.410647290601e-02  ,-5.410647290601e-02  ,-5.410647290601e-02  ,-5.410647290601e-02  ,-5.410647290601e-02  ,-5.410647290601e-02  ,-5.410647290601e-02  ,-5.410647290601e-02  ,-2.261619149624e-01  ,-2.261619149624e-01  ,-2.261619149624e-01  ,-2.261619149624e-01  ,-2.261619149624e-01  ,-2.261619149624e-01  ,-2.261619149624e-01  ,-2.261619149624e-01  ,-2.261619149624e-01  ,-2.261619149624e-01  ,-2.261619149624e-01  
  5.961400144196e-02  ,2.094646703053e+00  ,2.115232993535e+00  ,2.135750061754e+00  ,2.156197985407e+00  ,2.176577005871e+00  ,2.196887025303e+00  ,2.217132258182e+00  ,2.237310722700e+00  ,2.257424775609e+00  ,2.277475437596e+00  ,2.297462484099e+00  ,-4.803187872095e-02  ,-4.803187872095e-02  ,-4.803187872095e-02  ,-4.803187872095e-02  ,-4.803187872095e-02  ,-4.803187872095e-02  ,-4.803187872095e-02  ,-4.803187872095e-02  ,-4.803187872095e-02  ,-4.803187872095e-02  ,-4.803187872095e-02  ,-2.271972884958e-01  ,-2.271972884958e-01  ,-2.271972884958e-01  ,-2.271972884958e-01  ,-2.271972884958e-01  ,-2.271972884958e-01  ,-2.271972884958e-01  ,-2.271972884958e-01  ,-2.271972884958e-01  ,-2.271972884958e-01  ,-2.271972884958e-01  
  5.966400144196e-02  ,2.061665850834e+00  ,2.082241339654e+00  ,2.102749909933e+00  ,2.123191566092e+00  ,2.143566483670e+00  ,2.163874503084e+00  ,2.184119656514e+00  ,2.204299971000e+00  ,2.224417680091e+00  ,2.244473730596e+00  ,2.264467848350e+00  ,-4.190988287054e-02  ,-4.190988287054e-02  ,-4.190988287054e-02  ,-4.190988287054e-02  ,-4.190988287054e-02  ,-4.190988287054e-02  ,-4.190988287054e-02  ,-4.190988287054e-02  ,-4.190988287054e-02  ,-4.190988287054e-02  ,-4.190988287054e-02  ,-2.282304196836e-01  ,-2.282304196836e-01  ,-2.282304196836e-01  ,-2.282304196836e-01  ,-2.282304196836e-01  ,-2.282304196836e-01  ,-2.282304196836e-01  ,-2.282304196836e-01  ,-2.282304196836e-01  ,-2.282304196836e-01  ,-2.282304196836e-01  
  5.971400144196e-02  ,2.027506302666e+00  ,2.048061338021e+00  ,2.068551880459e+00  ,2.088977850028e+00  ,2.109339363091e+00  ,2.129636193948e+00  ,2.149872191884e+00  ,2.170045392712e+00  ,2.190157909201e+00  ,2.210210606667e+00  ,2.230203166097e+00  ,-3.574652702559e-02  ,-3.574652702559e-02  ,-3.574652702559e-02  ,-3.574652702559e-02  ,-3.574652702559e-02  ,-3.574652702559e-02  ,-3.574652702559e-02  ,-3.574652702559e-02  ,-3.574652702559e-02  ,-3.574652702559e-02  ,-3.574652702559e-02  ,-2.292612983293e-01  ,-2.292612983293e-01  ,-2.292612983293e-01  ,-2.292612983293e-01  ,-2.292612983293e-01  ,-2.292612983293e-01  ,-2.292612983293e-01  ,-2.292612983293e-01  ,-2.292612983293e-01  ,-2.292612983293e-01  ,-2.292612983293e-01  
  5.976400144196e-02  ,1.992192438079e+00  ,2.012717312165e+00  ,2.033180228414e+00  ,2.053581030787e+00  ,2.073919767645e+00  ,2.094196148711e+00  ,2.114413844770e+00  ,2.134570894716e+00  ,2.154669288807e+00  ,2.174709816631e+00  ,2.194692106041e+00  ,-2.954789367419e-02  ,-2.954789367419e-02  ,-2.954789367419e-02  ,-2.954789367419e-02  ,-2.954789367419e-02  ,-2.954789367419e-02  ,-2.954789367419e-02  ,-2.954789367419e-02  ,-2.954789367419e-02  ,-2.954789367419e-02  ,-2.954789367419e-02  ,-2.302899142586e-01  ,-2.302899142586e-01  ,-2.302899142586e-01  ,-2.302899142586e-01  ,-2.302899142586e-01  ,-2.302899142586e-01  ,-2.302899142586e-01  ,-2.302899142586e-01  ,-2.302899142586e-01  ,-2.302899142586e-01  ,-2.302899142586e-01  
  5.981400144196e-02  ,1.955749771652e+00  ,1.976234719395e+00  ,1.996660361393e+00  ,2.017026454803e+00  ,2.037332986715e+00  ,2.057579598144e+00  ,2.077769780849e+00  ,2.097901576935e+00  ,2.117976856641e+00  ,2.137996318834e+00  ,2.157959558259e+00  ,-2.332010011909e-02  ,-2.332010011909e-02  ,-2.332010011909e-02  ,-2.332010011909e-02  ,-2.332010011909e-02  ,-2.332010011909e-02  ,-2.332010011909e-02  ,-2.332010011909e-02  ,-2.332010011909e-02  ,-2.332010011909e-02  ,-2.332010011909e-02  ,-2.313162573194e-01  ,-2.313162573194e-01  ,-2.313162573194e-01  ,-2.313162573194e-01  ,-2.313162573194e-01  ,-2.313162573194e-01  ,-2.313162573194e-01  ,-2.313162573194e-01  ,-2.313162573194e-01  ,-2.313162573194e-01  ,-2.313162573194e-01  
  5.986400144196e-02  ,1.918204921579e+00  ,1.938640140859e+00  ,1.959018810970e+00  ,1.979340610659e+00  ,1.999605457213e+00  ,2.019812924650e+00  ,2.039966340096e+00  ,2.060063723568e+00  ,2.080106833567e+00  ,2.100096284936e+00  ,2.120031640116e+00  ,-1.706929244065e-02  ,-1.706929244065e-02  ,-1.706929244065e-02  ,-1.706929244065e-02  ,-1.706929244065e-02  ,-1.706929244065e-02  ,-1.706929244065e-02  ,-1.706929244065e-02  ,-1.706929244065e-02  ,-1.706929244065e-02  ,-1.706929244065e-02  ,-2.323403173821e-01  ,-2.323403173821e-01  ,-2.323403173821e-01  ,-2.323403173821e-01  ,-2.323403173821e-01  ,-2.323403173821e-01  ,-2.323403173821e-01  ,-2.323403173821e-01  ,-2.323403173821e-01  ,-2.323403173821e-01  ,-2.323403173821e-01  
  5.991400144196e-02  ,1.879585589777e+00  ,1.899961249564e+00  ,1.920283212890e+00  ,1.940551098333e+00  ,1.960764733912e+00  ,1.980923632984e+00  ,2.001030962354e+00  ,2.021084726252e+00  ,2.041086566304e+00  ,2.061037019902e+00  ,2.080935569326e+00  ,-1.080163943137e-02  ,-1.080163943137e-02  ,-1.080163943137e-02  ,-1.080163943137e-02  ,-1.080163943137e-02  ,-1.080163943137e-02  ,-1.080163943137e-02  ,-1.080163943137e-02  ,-1.080163943137e-02  ,-1.080163943137e-02  ,-1.080163943137e-02  ,-2.333620843396e-01  ,-2.333620843396e-01  ,-2.333620843396e-01  ,-2.333620843396e-01  ,-2.333620843396e-01  ,-2.333620843396e-01  ,-2.333620843396e-01  ,-2.333620843396e-01  ,-2.333620843396e-01  ,-2.333620843396e-01  ,-2.333620843396e-01  
  5.996400144196e-02  ,1.839920528399e+00  ,1.860226757101e+00  ,1.880482264081e+00  ,1.900686574024e+00  ,1.920839456290e+00  ,1.940940350277e+00  ,1.960992253441e+00  ,1.980993153188e+00  ,2.000944577740e+00  ,2.020846966614e+00  ,2.040699797558e+00  ,-4.523326508066e-03  ,-4.523326508066e-03  ,-4.523326508066e-03  ,-4.523326508066e-03  ,-4.523326508066e-03  ,-4.523326508066e-03  ,-4.523326508066e-03  ,-4.523326508066e-03  ,-4.523326508066e-03  ,-4.523326508066e-03  ,-4.523326508066e-03  ,-2.343815481076e-01  ,-2.343815481076e-01  ,-2.343815481076e-01  ,-2.343815481076e-01  ,-2.343815481076e-01  ,-2.343815481076e-01  ,-2.343815481076e-01  ,-2.343815481076e-01  ,-2.343815481076e-01  ,-2.343815481076e-01  ,-2.343815481076e-01  
  6.001400144196e-02  ,1.799239517737e+00  ,1.819466452443e+00  ,1.839645722400e+00  ,1.859776792039e+00  ,1.879859338821e+00  ,1.899892749324e+00  ,1.919879847981e+00  ,1.939818608867e+00  ,1.959710438583e+00  ,1.979555713316e+00  ,1.999353827418e+00  ,1.759450392393e-03  ,1.759450392393e-03  ,1.759450392393e-03  ,1.759450392393e-03  ,1.759450392393e-03  ,1.759450392393e-03  ,1.759450392393e-03  ,1.759450392393e-03  ,1.759450392393e-03  ,1.759450392393e-03  ,1.759450392393e-03  ,-2.353986986244e-01  ,-2.353986986244e-01  ,-2.353986986244e-01  ,-2.353986986244e-01  ,-2.353986986244e-01  ,-2.353986986244e-01  ,-2.353986986244e-01  ,-2.353986986244e-01  ,-2.353986986244e-01  ,-2.353986986244e-01  ,-2.353986986244e-01  
  6.006400144196e-02  ,1.757573339002e+00  ,1.777711090826e+00  ,1.797804345095e+00  ,1.817852484384e+00  ,1.837855118866e+00  ,1.857811547351e+00  ,1.877724460619e+00  ,1.897591788114e+00  ,1.917414832553e+00  ,1.937193877301e+00  ,1.956928272493e+00  ,8.040490927735e-03  ,8.040490927735e-03  ,8.040490927735e-03  ,8.040490927735e-03  ,8.040490927735e-03  ,8.040490927735e-03  ,8.040490927735e-03  ,8.040490927735e-03  ,8.040490927735e-03  ,8.040490927735e-03  ,8.040490927735e-03  ,-2.364135258510e-01  ,-2.364135258510e-01  ,-2.364135258510e-01  ,-2.364135258510e-01  ,-2.364135258510e-01  ,-2.364135258510e-01  ,-2.364135258510e-01  ,-2.364135258510e-01  ,-2.364135258510e-01  ,-2.364135258510e-01  ,-2.364135258510e-01  
