  Time                 , V(Vout)              , V(Vn)                , V(Vp)                
  8.391400144195e-02  ,-5.384785560827e+00  ,1.261241848982e-01  ,-3.388843592181e-01  
  8.396400144195e-02  ,-5.384555882648e+00  ,1.211864287041e-01  ,-3.382150911167e-01  
  8.401400144195e-02  ,-5.382678839821e+00  ,1.161290761359e-01  ,-3.375424849689e-01  
  8.406400144195e-02  ,-5.379159479335e+00  ,1.109571181900e-01  ,-3.368665474130e-01  
  8.411400144195e-02  ,-5.374004455738e+00  ,1.056756589644e-01  ,-3.361872851203e-01  
  8.416400144195e-02  ,-5.367222052356e+00  ,1.002899106218e-01  ,-3.355047047948e-01  
  8.421400144195e-02  ,-5.358822029895e+00  ,9.480518824561e-02  ,-3.348188131733e-01  
  8.426400144195e-02  ,-5.348815794732e+00  ,8.922690459456e-02  ,-3.341296170254e-01  
  8.431400144195e-02  ,-5.337216255655e+00  ,8.356056476116e-02  ,-3.334371231530e-01  
  8.436400144195e-02  ,-5.324037869026e+00  ,7.781176073874e-02  ,-3.327413383908e-01  
  8.441400144195e-02  ,-5.309296611201e+00  ,7.198616590279e-02  ,-3.320422696059e-01  
  8.446400144195e-02  ,-5.293009966010e+00  ,6.608952941209e-02  ,-3.313399236979e-01  
  8.451400144195e-02  ,-5.275196904224e+00  ,6.012767053495e-02  ,-3.306343075986e-01  
  8.456400144195e-02  ,-5.255877868023e+00  ,5.410647290630e-02  ,-3.299254282721e-01  
  8.461400144195e-02  ,-5.235074747607e+00  ,4.803187872123e-02  ,-3.292132927149e-01  
  8.466400144195e-02  ,-5.212810862726e+00  ,4.190988287083e-02  ,-3.284979079554e-01  
  8.471400144195e-02  ,-5.189110936506e+00  ,3.574652702588e-02  ,-3.277792810542e-01  
  8.476400144195e-02  ,-5.164001074131e+00  ,2.954789367448e-02  ,-3.270574191037e-01  
  8.481400144195e-02  ,-5.137508749451e+00  ,2.332010011939e-02  ,-3.263323292286e-01  
  8.486400144195e-02  ,-5.109662711648e+00  ,1.706929244095e-02  ,-3.256040185852e-01  
  8.491400144195e-02  ,-5.080493092217e+00  ,1.080163943167e-02  ,-3.248724943615e-01  
  8.496400144195e-02  ,-5.050031215257e+00  ,4.523326508368e-03  ,-3.241377637775e-01  
  8.501400144195e-02  ,-5.018309681696e+00  ,-1.759450392089e-03  ,-3.233998340846e-01  
  8.506400144195e-02  ,-4.985362294265e+00  ,-8.040490927430e-03  ,-3.226587125659e-01  
  8.511400144195e-02  ,-4.951224007062e+00  ,-1.431359646897e-02  ,-3.219144065360e-01  
  8.516400144195e-02  ,-4.915930975010e+00  ,-2.057257621889e-02  ,-3.211669233409e-01  
  8.521400144195e-02  ,-4.879520359736e+00  ,-2.681125331984e-02  ,-3.204162703578e-01  
  8.526400144195e-02  ,-4.842030478270e+00  ,-3.302347095073e-02  ,-3.196624549956e-01  
  8.531400144195e-02  ,-4.803500627801e+00  ,-3.920309840276e-02  ,-3.189054846939e-01  
  8.536400144195e-02  ,-4.763971106353e+00  ,-4.534403712971e-02  ,-3.181453669239e-01  
  8.541400144195e-02  ,-4.723483160591e+00  ,-5.144022676647e-02  ,-3.173821091876e-01  
  8.546400144195e-02  ,-4.682078946908e+00  ,-5.748565110987e-02  ,-3.166157190179e-01  
  8.551400144195e-02  ,-4.639801488003e+00  ,-6.347434405594e-02  ,-3.158462039790e-01  
  8.556400144195e-02  ,-4.596694632194e+00  ,-6.940039548779e-02  ,-3.150735716655e-01  
  8.561400144195e-02  ,-4.552803008342e+00  ,-7.525795710809e-02  ,-3.142978297031e-01  
  8.566400144195e-02  ,-4.508171983553e+00  ,-8.104124821074e-02  ,-3.135189857479e-01  
  8.571400144195e-02  ,-4.462847616640e+00  ,-8.674456138563e-02  ,-3.127370474870e-01  
  8.576400144195e-02  ,-4.416876614378e+00  ,-9.236226815123e-02  ,-3.119520226376e-01  
  8.581400144195e-02  ,-4.370306283685e+00  ,-9.788882450920e-02  ,-3.111639189478e-01  
  8.586400144195e-02  ,-4.323184486595e+00  ,-1.033187764156e-01  ,-3.103727441957e-01  
  8.591400144195e-02  ,-4.275559591357e+00  ,-1.086467651636e-01  ,-3.095785061898e-01  
  8.596400144195e-02  ,-4.227480426307e+00  ,-1.138675326714e-01  ,-3.087812127692e-01  
  8.601400144195e-02  ,-4.178996230059e+00  ,-1.189759266718e-01  ,-3.079808718026e-01  
  8.606400144195e-02  ,-4.130156604484e+00  ,-1.239669057968e-01  ,-3.071774911891e-01  
  8.611400144195e-02  ,-4.081011464170e+00  ,-1.288355445525e-01  ,-3.063710788578e-01  
  8.616400144195e-02  ,-4.031610988698e+00  ,-1.335770381801e-01  ,-3.055616427677e-01  
  8.621400144195e-02  ,-3.982005571574e+00  ,-1.381867073981e-01  ,-3.047491909075e-01  
  8.626400144195e-02  ,-3.932245771991e+00  ,-1.426600030193e-01  ,-3.039337312958e-01  
  8.631400144195e-02  ,-3.882382263431e+00  ,-1.469925104411e-01  ,-3.031152719809e-01  
  8.636400144195e-02  ,-3.832465785106e+00  ,-1.511799540018e-01  ,-3.022938210406e-01  
  8.641400144195e-02  ,-3.782547090424e+00  ,-1.552182011999e-01  ,-3.014693865824e-01  
  8.646400144195e-02  ,-3.732676898314e+00  ,-1.591032667733e-01  ,-3.006419767430e-01  
  8.651400144195e-02  ,-3.682905841751e+00  ,-1.628313166311e-01  ,-2.998115996887e-01  
  8.656400144195e-02  ,-3.633284419172e+00  ,-1.663986716382e-01  ,-2.989782636149e-01  
  8.661400144195e-02  ,-3.583862943235e+00  ,-1.698018112460e-01  ,-2.981419767464e-01  
  8.666400144195e-02  ,-3.534691492536e+00  ,-1.730373769665e-01  ,-2.973027473369e-01  
  8.671400144195e-02  ,-3.485819860795e+00  ,-1.761021756870e-01  ,-2.964605836694e-01  
  8.676400144195e-02  ,-3.437297509100e+00  ,-1.789931828212e-01  ,-2.956154940555e-01  
  8.681400144195e-02  ,-3.389173515665e+00  ,-1.817075452941e-01  ,-2.947674868361e-01  
  8.686400144195e-02  ,-3.341496528815e+00  ,-1.842425843575e-01  ,-2.939165703806e-01  
  8.691400144195e-02  ,-3.294314717529e+00  ,-1.865957982341e-01  ,-2.930627530872e-01  
  8.696400144195e-02  ,-3.247675725336e+00  ,-1.887648645858e-01  ,-2.922060433827e-01  
  8.701400144195e-02  ,-3.201626621836e+00  ,-1.907476428060e-01  ,-2.913464497226e-01  
  8.706400144195e-02  ,-3.156213857692e+00  ,-1.925421761320e-01  ,-2.904839805906e-01  
  8.711400144195e-02  ,-3.111483217322e+00  ,-1.941466935760e-01  ,-2.896186444990e-01  
  8.716400144195e-02  ,-3.067479775173e+00  ,-1.955596116731e-01  ,-2.887504499883e-01  
  8.721400144195e-02  ,-3.024247849754e+00  ,-1.967795360437e-01  ,-2.878794056273e-01  
  8.726400144195e-02  ,-2.981830961365e+00  ,-1.978052627697e-01  ,-2.870055200127e-01  
  8.731400144195e-02  ,-2.940271787671e+00  ,-1.986357795827e-01  ,-2.861288017695e-01  
  8.736400144195e-02  ,-2.899612123045e+00  ,-1.992702668628e-01  ,-2.852492595506e-01  
  8.741400144195e-02  ,-2.859892835840e+00  ,-1.997080984477e-01  ,-2.843669020366e-01  
  8.746400144195e-02  ,-2.821153829535e+00  ,-1.999488422505e-01  ,-2.834817379361e-01  
  8.751400144195e-02  ,-2.783434001858e+00  ,-1.999922606861e-01  ,-2.825937759853e-01  
  8.756400144195e-02  ,-2.746771207881e+00  ,-1.998383109057e-01  ,-2.817030249480e-01  
  8.761400144195e-02  ,-2.711202221174e+00  ,-1.994871448393e-01  ,-2.808094936156e-01  
  8.766400144195e-02  ,-2.676762698986e+00  ,-1.989391090453e-01  ,-2.799131908069e-01  
  8.771400144195e-02  ,-2.643487145571e+00  ,-1.981947443688e-01  ,-2.790141253679e-01  
  8.776400144195e-02  ,-2.611408879617e+00  ,-1.972547854080e-01  ,-2.781123061722e-01  
  8.781400144195e-02  ,-2.580559999873e+00  ,-1.961201597889e-01  ,-2.772077421204e-01  
  8.786400144195e-02  ,-2.550971354955e+00  ,-1.947919872499e-01  ,-2.763004421400e-01  
  8.791400144195e-02  ,-2.522672511409e+00  ,-1.932715785371e-01  ,-2.753904151858e-01  
  8.796400144195e-02  ,-2.495691726026e+00  ,-1.915604341102e-01  ,-2.744776702393e-01  
  8.801400144195e-02  ,-2.470055916443e+00  ,-1.896602426622e-01  ,-2.735622163091e-01  
  8.806400144195e-02  ,-2.445790636101e+00  ,-1.875728794526e-01  ,-2.726440624302e-01  
  8.811400144195e-02  ,-2.422920047492e+00  ,-1.853004044570e-01  ,-2.717232176646e-01  
  8.816400144195e-02  ,-2.401466899845e+00  ,-1.828450603337e-01  ,-2.707996911004e-01  
  8.821400144195e-02  ,-2.381452505142e+00  ,-1.802092702111e-01  ,-2.698734918527e-01  
  8.826400144195e-02  ,-2.362896718622e+00  ,-1.773956352957e-01  ,-2.689446290625e-01  
  8.831400144195e-02  ,-2.345817917641e+00  ,-1.744069323055e-01  ,-2.680131118974e-01  
  8.836400144195e-02  ,-2.330232985081e+00  ,-1.712461107295e-01  ,-2.670789495511e-01  
  8.841400144195e-02  ,-2.316157291145e+00  ,-1.679162899170e-01  ,-2.661421512434e-01  
  8.846400144195e-02  ,-2.303604679736e+00  ,-1.644207559992e-01  ,-2.652027262201e-01  
  8.851400144195e-02  ,-2.292587453245e+00  ,-1.607629586459e-01  ,-2.642606837530e-01  
  8.856400144195e-02  ,-2.283116361964e+00  ,-1.569465076616e-01  ,-2.633160331396e-01  
  8.861400144195e-02  ,-2.275200575220e+00  ,-1.529751694226e-01  ,-2.623687837032e-01  
  8.866400144195e-02  ,-2.268847748371e+00  ,-1.488528631603e-01  ,-2.614189447929e-01  
  8.871400144195e-02  ,-2.264063865158e+00  ,-1.445836570933e-01  ,-2.604665257831e-01  
  8.876400144195e-02  ,-2.260853408013e+00  ,-1.401717644126e-01  ,-2.595115360739e-01  
  8.881400144195e-02  ,-2.259219240976e+00  ,-1.356215391235e-01  ,-2.585539850906e-01  
  8.886400144195e-02  ,-2.259162588883e+00  ,-1.309374717491e-01  ,-2.575938822839e-01  
  8.891400144195e-02  ,-2.260682984449e+00  ,-1.261241848983e-01  ,-2.566312371295e-01  
  8.896400144195e-02  ,-2.263778335430e+00  ,-1.211864287042e-01  ,-2.556660591284e-01  
  8.901400144195e-02  ,-2.268445976852e+00  ,-1.161290761360e-01  ,-2.546983578065e-01  
  8.906400144195e-02  ,-2.274680278849e+00  ,-1.109571181901e-01  ,-2.537281427147e-01  
  8.911400144195e-02  ,-2.282474554062e+00  ,-1.056756589645e-01  ,-2.527554234285e-01  
  8.916400144195e-02  ,-2.291820534669e+00  ,-1.002899106219e-01  ,-2.517802095484e-01  
  8.921400144195e-02  ,-2.302708387259e+00  ,-9.480518824567e-02  ,-2.508025106992e-01  
  8.926400144195e-02  ,-2.315126715881e+00  ,-8.922690459462e-02  ,-2.498223365305e-01  
  8.931400144195e-02  ,-2.329062579910e+00  ,-8.356056476122e-02  ,-2.488396967162e-01  
  8.936400144195e-02  ,-2.344501500265e+00  ,-7.781176073880e-02  ,-2.478546009545e-01  
  8.941400144195e-02  ,-2.361427480211e+00  ,-7.198616590286e-02  ,-2.468670589680e-01  
  8.946400144195e-02  ,-2.379823014699e+00  ,-6.608952941216e-02  ,-2.458770805033e-01  
  8.951400144195e-02  ,-2.399669114062e+00  ,-6.012767053502e-02  ,-2.448846753310e-01  
  8.956400144195e-02  ,-2.420945299865e+00  ,-5.410647290636e-02  ,-2.438898532459e-01  
  8.961400144195e-02  ,-2.443629705467e+00  ,-4.803187872130e-02  ,-2.428926240664e-01  
  8.966400144195e-02  ,-2.467698943273e+00  ,-4.190988287090e-02  ,-2.418929976348e-01  
  8.971400144195e-02  ,-2.493128308447e+00  ,-3.574652702595e-02  ,-2.408909838169e-01  
  8.976400144195e-02  ,-2.519891686912e+00  ,-2.954789367455e-02  ,-2.398865925023e-01  
  8.981400144195e-02  ,-2.547961563395e+00  ,-2.332010011946e-02  ,-2.388798336038e-01  
  8.986400144195e-02  ,-2.577309186268e+00  ,-1.706929244102e-02  ,-2.378707170578e-01  
  8.991400144195e-02  ,-2.607904421555e+00  ,-1.080163943174e-02  ,-2.368592528239e-01  
  8.996400144195e-02  ,-2.639715909768e+00  ,-4.523326508438e-03  ,-2.358454508848e-01  
  9.001400144195e-02  ,-2.672711046357e+00  ,1.759450392020e-03  ,-2.348293212463e-01  
  9.006400144195e-02  ,-2.706856018209e+00  ,8.040490927361e-03  ,-2.338108739372e-01  
  9.011400144195e-02  ,-2.742115843055e+00  ,1.431359646890e-02  ,-2.327901190092e-01  
  9.016400144195e-02  ,-2.778454398013e+00  ,2.057257621882e-02  ,-2.317670665366e-01  
  9.021400144195e-02  ,-2.815834461205e+00  ,2.681125331977e-02  ,-2.307417266167e-01  
  9.026400144195e-02  ,-2.854217742599e+00  ,3.302347095066e-02  ,-2.297141093691e-01  
  9.031400144195e-02  ,-2.893564927661e+00  ,3.920309840269e-02  ,-2.286842249360e-01  
  9.036400144195e-02  ,-2.933835710372e+00  ,4.534403712965e-02  ,-2.276520834819e-01  
  9.041400144195e-02  ,-2.974988838772e+00  ,5.144022676640e-02  ,-2.266176951937e-01  
  9.046400144195e-02  ,-3.016982149971e+00  ,5.748565110980e-02  ,-2.255810702803e-01  
  9.051400144195e-02  ,-3.059772617450e+00  ,6.347434405588e-02  ,-2.245422189728e-01  
  9.056400144195e-02  ,-3.103316387911e+00  ,6.940039548772e-02  ,-2.235011515242e-01  
  9.061400144195e-02  ,-3.147568830148e+00  ,7.525795710803e-02  ,-2.224578782095e-01  
  9.066400144195e-02  ,-3.192484573580e+00  ,8.104124821068e-02  ,-2.214124093254e-01  
  9.071400144195e-02  ,-3.238017558534e+00  ,8.674456138557e-02  ,-2.203647551902e-01  
  9.076400144195e-02  ,-3.284121076261e+00  ,9.236226815117e-02  ,-2.193149261438e-01  
  9.081400144195e-02  ,-3.330747820470e+00  ,9.788882450914e-02  ,-2.182629325476e-01  
  9.086400144195e-02  ,-3.377849928656e+00  ,1.033187764156e-01  ,-2.172087847844e-01  
  9.091400144195e-02  ,-3.425379034684e+00  ,1.086467651635e-01  ,-2.161524932582e-01  
  9.096400144195e-02  ,-3.473286311247e+00  ,1.138675326713e-01  ,-2.150940683941e-01  
  9.101400144195e-02  ,-3.521522523327e+00  ,1.189759266718e-01  ,-2.140335206384e-01  
  9.106400144195e-02  ,-3.570038071593e+00  ,1.239669057968e-01  ,-2.129708604583e-01  
  9.111400144195e-02  ,-3.618783031231e+00  ,1.288355445524e-01  ,-2.119060983418e-01  
  9.116400144195e-02  ,-3.667707267506e+00  ,1.335770381801e-01  ,-2.108392447976e-01  
  9.121400144195e-02  ,-3.716760342886e+00  ,1.381867073980e-01  ,-2.097703103552e-01  
  9.126400144195e-02  ,-3.765891738638e+00  ,1.426600030193e-01  ,-2.086993055645e-01  
  9.131400144195e-02  ,-3.815050780698e+00  ,1.469925104411e-01  ,-2.076262409959e-01  
  9.136400144195e-02  ,-3.864186734834e+00  ,1.511799540017e-01  ,-2.065511272402e-01  
  9.141400144195e-02  ,-3.913240558919e+00  ,1.552182011999e-01  ,-2.054739749082e-01  
  9.146400144195e-02  ,-3.962167291963e+00  ,1.591032667732e-01  ,-2.043947946310e-01  
  9.151400144195e-02  ,-4.010930249704e+00  ,1.628313166310e-01  ,-2.033135970598e-01  
  9.156400144195e-02  ,-4.059467540814e+00  ,1.663986716382e-01  ,-2.022303928654e-01  
  9.161400144195e-02  ,-4.107728865794e+00  ,1.698018112460e-01  ,-2.011451927387e-01  
  9.166400144195e-02  ,-4.155664157847e+00  ,1.730373769665e-01  ,-2.000580073901e-01  
  9.171400144195e-02  ,-4.203223637790e+00  ,1.761021756870e-01  ,-1.989688475498e-01  
  9.176400144195e-02  ,-4.250357857897e+00  ,1.789931828212e-01  ,-1.978777239672e-01  
  9.181400144195e-02  ,-4.297017755869e+00  ,1.817075452940e-01  ,-1.967846474114e-01  
  9.186400144195e-02  ,-4.343154698302e+00  ,1.842425843575e-01  ,-1.956896286706e-01  
  9.191400144195e-02  ,-4.388720533512e+00  ,1.865957982340e-01  ,-1.945926785522e-01  
  9.196400144195e-02  ,-4.433667634448e+00  ,1.887648645857e-01  ,-1.934938078826e-01  
  9.201400144195e-02  ,-4.477948950198e+00  ,1.907476428060e-01  ,-1.923930275072e-01  
  9.206400144195e-02  ,-4.521518048120e+00  ,1.925421761320e-01  ,-1.912903482903e-01  
  9.211400144195e-02  ,-4.564329163875e+00  ,1.941466935760e-01  ,-1.901857811149e-01  
  9.216400144195e-02  ,-4.606337242599e+00  ,1.955596116731e-01  ,-1.890793368826e-01  
  9.221400144195e-02  ,-4.647497987245e+00  ,1.967795360437e-01  ,-1.879710265136e-01  
  9.226400144195e-02  ,-4.687767898649e+00  ,1.978052627697e-01  ,-1.868608609465e-01  
  9.231400144195e-02  ,-4.727104326307e+00  ,1.986357795827e-01  ,-1.857488511380e-01  
  9.236400144195e-02  ,-4.765465485734e+00  ,1.992702668628e-01  ,-1.846350080635e-01  
  9.241400144195e-02  ,-4.802810549375e+00  ,1.997080984477e-01  ,-1.835193427159e-01  
  9.246400144195e-02  ,-4.839099626565e+00  ,1.999488422505e-01  ,-1.824018661065e-01  
  9.251400144195e-02  ,-4.874293848036e+00  ,1.999922606861e-01  ,-1.812825892643e-01  
  9.256400144195e-02  ,-4.908355385167e+00  ,1.998383109057e-01  ,-1.801615232362e-01  
  9.261400144195e-02  ,-4.941247490768e+00  ,1.994871448393e-01  ,-1.790386790866e-01  
  9.266400144195e-02  ,-4.972934535572e+00  ,1.989391090453e-01  ,-1.779140678974e-01  
  9.271400144195e-02  ,-5.003382043108e+00  ,1.981947443688e-01  ,-1.767877007683e-01  
  9.276400144195e-02  ,-5.032556724215e+00  ,1.972547854080e-01  ,-1.756595888159e-01  
  9.281400144195e-02  ,-5.060426509330e+00  ,1.961201597889e-01  ,-1.745297431743e-01  
  9.286400144195e-02  ,-5.086960580900e+00  ,1.947919872500e-01  ,-1.733981749946e-01  
  9.291400144195e-02  ,-5.112129402970e+00  ,1.932715785371e-01  ,-1.722648954449e-01  
  9.296400144195e-02  ,-5.135904735387e+00  ,1.915604341102e-01  ,-1.711299157102e-01  
  9.301400144195e-02  ,-5.158259731965e+00  ,1.896602426622e-01  ,-1.699932469924e-01  
  9.306400144195e-02  ,-5.179168825554e+00  ,1.875728794526e-01  ,-1.688549005098e-01  
  9.311400144195e-02  ,-5.198607920018e+00  ,1.853004044570e-01  ,-1.677148874976e-01  
  9.316400144195e-02  ,-5.216554293706e+00  ,1.828450603338e-01  ,-1.665732192071e-01  
  9.321400144195e-02  ,-5.232986667458e+00  ,1.802092702111e-01  ,-1.654299069062e-01  
  9.326400144195e-02  ,-5.247885225225e+00  ,1.773956352957e-01  ,-1.642849618789e-01  
  9.331400144195e-02  ,-5.261231623903e+00  ,1.744069323055e-01  ,-1.631383954253e-01  
  9.336400144195e-02  ,-5.273009021299e+00  ,1.712461107295e-01  ,-1.619902188616e-01  
  9.341400144195e-02  ,-5.283199718075e+00  ,1.679162899171e-01  ,-1.608404435199e-01  
  9.346400144195e-02  ,-5.291794700717e+00  ,1.644207559992e-01  ,-1.596890807479e-01  
  9.351400144195e-02  ,-5.298779305639e+00  ,1.607629586459e-01  ,-1.585361419092e-01  
  9.356400144195e-02  ,-5.304142788584e+00  ,1.569465076616e-01  ,-1.573816383828e-01  
  9.361400144195e-02  ,-5.307876014356e+00  ,1.529751694227e-01  ,-1.562255815631e-01  
  9.366400144195e-02  ,-5.309971412009e+00  ,1.488528631604e-01  ,-1.550679828600e-01  
  9.371400144195e-02  ,-5.310422990077e+00  ,1.445836570934e-01  ,-1.539088536985e-01  
  9.376400144195e-02  ,-5.309226345140e+00  ,1.401717644126e-01  ,-1.527482055188e-01  
  9.381400144195e-02  ,-5.306378663604e+00  ,1.356215391235e-01  ,-1.515860497759e-01  
  9.386400144195e-02  ,-5.301878710327e+00  ,1.309374717491e-01  ,-1.504223979400e-01  
  9.391400144195e-02  ,-5.295726901755e+00  ,1.261241848983e-01  ,-1.492572614957e-01  
  9.396400144195e-02  ,-5.287925160217e+00  ,1.211864287042e-01  ,-1.480906519424e-01  
  9.401400144195e-02  ,-5.278477083109e+00  ,1.161290761360e-01  ,-1.469225807943e-01  
  9.406400144195e-02  ,-5.267387816198e+00  ,1.109571181901e-01  ,-1.457530595795e-01  
  9.411400144195e-02  ,-5.254664094733e+00  ,1.056756589645e-01  ,-1.445820998410e-01  
  9.416400144195e-02  ,-5.240314237109e+00  ,1.002899106220e-01  ,-1.434097131354e-01  
  9.421400144195e-02  ,-5.224348126100e+00  ,9.480518824573e-02  ,-1.422359110339e-01  
  9.426400144195e-02  ,-5.206777209671e+00  ,8.922690459468e-02  ,-1.410607051214e-01  
  9.431400144195e-02  ,-5.187614495346e+00  ,8.356056476129e-02  ,-1.398841069967e-01  
  9.436400144195e-02  ,-5.166874476217e+00  ,7.781176073886e-02  ,-1.387061282723e-01  
  9.441400144195e-02  ,-5.144573248929e+00  ,7.198616590292e-02  ,-1.375267805744e-01  
  9.446400144195e-02  ,-5.120728340588e+00  ,6.608952941223e-02  ,-1.363460755427e-01  
  9.451400144195e-02  ,-5.095358802643e+00  ,6.012767053509e-02  ,-1.351640248303e-01  
  9.456400144195e-02  ,-5.068485155309e+00  ,5.410647290643e-02  ,-1.339806401035e-01  
  9.461400144195e-02  ,-5.040129359413e+00  ,4.803187872137e-02  ,-1.327959330419e-01  
  9.466400144195e-02  ,-5.010314812655e+00  ,4.190988287097e-02  ,-1.316099153380e-01  
  9.471400144195e-02  ,-4.979066308795e+00  ,3.574652702602e-02  ,-1.304225986975e-01  
  9.476400144195e-02  ,-4.946410014160e+00  ,2.954789367462e-02  ,-1.292339948385e-01  
  9.481400144195e-02  ,-4.912373499100e+00  ,2.332010011953e-02  ,-1.280441154922e-01  
  9.486400144195e-02  ,-4.876985578809e+00  ,1.706929244109e-02  ,-1.268529724021e-01  
  9.491400144195e-02  ,-4.840276443635e+00  ,1.080163943181e-02  ,-1.256605773244e-01  
  9.496400144195e-02  ,-4.802277518875e+00  ,4.523326508507e-03  ,-1.244669420276e-01  
  9.501400144195e-02  ,-4.763021466195e+00  ,-1.759450391951e-03  ,-1.232720782923e-01  
  9.506400144195e-02  ,-4.722542166105e+00  ,-8.040490927292e-03  ,-1.220759979113e-01  
  9.511400144195e-02  ,-4.680874659500e+00  ,-1.431359646883e-02  ,-1.208787126896e-01  
  9.516400144195e-02  ,-4.638055138027e+00  ,-2.057257621875e-02  ,-1.196802344437e-01  
  9.521400144195e-02  ,-4.594120883694e+00  ,-2.681125331970e-02  ,-1.184805750022e-01  
  9.526400144195e-02  ,-4.549110256669e+00  ,-3.302347095059e-02  ,-1.172797462053e-01  
  9.531400144195e-02  ,-4.503062633111e+00  ,-3.920309840262e-02  ,-1.160777599047e-01  
  9.536400144195e-02  ,-4.456018390550e+00  ,-4.534403712958e-02  ,-1.148746279634e-01  
  9.541400144195e-02  ,-4.408018859978e+00  ,-5.144022676634e-02  ,-1.136703622559e-01  
  9.546400144195e-02  ,-4.359106236521e+00  ,-5.748565110973e-02  ,-1.124649746678e-01  
  9.551400144195e-02  ,-4.309323660967e+00  ,-6.347434405581e-02  ,-1.112584770959e-01  
  9.556400144195e-02  ,-4.258715026580e+00  ,-6.940039548766e-02  ,-1.100508814476e-01  
  9.561400144195e-02  ,-4.207325039111e+00  ,-7.525795710797e-02  ,-1.088421996417e-01  
  9.566400144195e-02  ,-4.155199146763e+00  ,-8.104124821061e-02  ,-1.076324436071e-01  
  9.571400144195e-02  ,-4.102383474759e+00  ,-8.674456138551e-02  ,-1.064216252838e-01  
  9.576400144195e-02  ,-4.048924810792e+00  ,-9.236226815111e-02  ,-1.052097566220e-01  
  9.581400144195e-02  ,-3.994870528223e+00  ,-9.788882450908e-02  ,-1.039968495824e-01  
  9.586400144195e-02  ,-3.940268569831e+00  ,-1.033187764155e-01  ,-1.027829161358e-01  
  9.591400144195e-02  ,-3.885167370335e+00  ,-1.086467651635e-01  ,-1.015679682634e-01  
  9.596400144195e-02  ,-3.829615838639e+00  ,-1.138675326713e-01  ,-1.003520179561e-01  
  9.601400144195e-02  ,-3.773663279858e+00  ,-1.189759266717e-01  ,-9.913507721494e-02  
  9.606400144195e-02  ,-3.717359376241e+00  ,-1.239669057967e-01  ,-9.791715805057e-02  
  9.611400144195e-02  ,-3.660754094785e+00  ,-1.288355445524e-01  ,-9.669827248339e-02  
  9.616400144195e-02  ,-3.603897732496e+00  ,-1.335770381800e-01  ,-9.547843254329e-02  
  9.621400144195e-02  ,-3.546840703420e+00  ,-1.381867073980e-01  ,-9.425765026962e-02  
  9.626400144195e-02  ,-3.489633678534e+00  ,-1.426600030192e-01  ,-9.303593771098e-02  
  9.631400144195e-02  ,-3.432327390040e+00  ,-1.469925104410e-01  ,-9.181330692521e-02  
  9.636400144195e-02  ,-3.374972655101e+00  ,-1.511799540017e-01  ,-9.058976997916e-02  
  9.641400144195e-02  ,-3.317620295600e+00  ,-1.552182011999e-01  ,-8.936533894865e-02  
  9.646400144195e-02  ,-3.260321108246e+00  ,-1.591032667732e-01  ,-8.814002591832e-02  
  9.651400144195e-02  ,-3.203125794485e+00  ,-1.628313166310e-01  ,-8.691384298153e-02  
  9.656400144195e-02  ,-3.146084930340e+00  ,-1.663986716381e-01  ,-8.568680224019e-02  
  9.661400144195e-02  ,-3.089248896950e+00  ,-1.698018112459e-01  ,-8.445891580470e-02  
  9.666400144195e-02  ,-3.032667850298e+00  ,-1.730373769665e-01  ,-8.323019579382e-02  
  9.671400144195e-02  ,-2.976391653614e+00  ,-1.761021756870e-01  ,-8.200065433450e-02  
  9.676400144195e-02  ,-2.920469842188e+00  ,-1.789931828212e-01  ,-8.077030356183e-02  
  9.681400144195e-02  ,-2.864951566545e+00  ,-1.817075452940e-01  ,-7.953915561888e-02  
  9.686400144195e-02  ,-2.809885549346e+00  ,-1.842425843575e-01  ,-7.830722265656e-02  
  9.691400144195e-02  ,-2.755320028719e+00  ,-1.865957982340e-01  ,-7.707451683358e-02  
  9.696400144195e-02  ,-2.701302725106e+00  ,-1.887648645857e-01  ,-7.584105031623e-02  
  9.701400144195e-02  ,-2.647880776449e+00  ,-1.907476428059e-01  ,-7.460683527833e-02  
  9.706400144195e-02  ,-2.595100710123e+00  ,-1.925421761319e-01  ,-7.337188390109e-02  
  9.711400144195e-02  ,-2.543008378874e+00  ,-1.941466935760e-01  ,-7.213620837297e-02  
  9.716400144195e-02  ,-2.491648933647e+00  ,-1.955596116731e-01  ,-7.089982088960e-02  
  9.721400144195e-02  ,-2.441066761275e+00  ,-1.967795360437e-01  ,-6.966273365362e-02  
  9.726400144195e-02  ,-2.391305458343e+00  ,-1.978052627697e-01  ,-6.842495887459e-02  
  9.731400144195e-02  ,-2.342407770824e+00  ,-1.986357795827e-01  ,-6.718650876883e-02  
  9.736400144195e-02  ,-2.294415568232e+00  ,-1.992702668628e-01  ,-6.594739555936e-02  
  9.741400144195e-02  ,-2.247369789225e+00  ,-1.997080984477e-01  ,-6.470763147571e-02  
  9.746400144195e-02  ,-2.201310410765e+00  ,-1.999488422505e-01  ,-6.346722875387e-02  
  9.751400144195e-02  ,-2.156276400471e+00  ,-1.999922606861e-01  ,-6.222619963610e-02  
  9.756400144195e-02  ,-2.112305688662e+00  ,-1.998383109057e-01  ,-6.098455637087e-02  
  9.761400144195e-02  ,-2.069435117053e+00  ,-1.994871448393e-01  ,-5.974231121268e-02  
  9.766400144195e-02  ,-2.027700418401e+00  ,-1.989391090453e-01  ,-5.849947642200e-02  
